Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2024-03-01,83.70113372802734,84.00117010753723,82.37515340138303,83.4494862635334,5522300
2024-03-04,87.14673614501953,88.30817346576546,84.73674964314063,85.05614010659079,19876000
2024-03-05,86.2659683227539,88.21138272818379,85.7723615536838,86.32404535412059,13883600
2024-03-06,82.90747833251953,85.12388693204021,81.71699885196581,83.98180374792517,25614600
2024-03-07,83.37205505371094,84.32056787476986,82.88812159861197,83.31398540205538,9145700
2024-03-08,84.2431411743164,85.48200970295889,83.6430610001507,83.83663882290038,9686500
2024-03-11,84.14635467529297,84.44639106569318,83.0816951269591,84.0302079834096,4737200
2024-03-12,84.25281524658203,84.93999984844528,83.81727071802871,84.43670493334878,5110900
2024-03-13,86.47891235351562,87.34031336668276,84.44639319193294,84.6399636323736,10345800
2024-03-14,86.23694610595703,86.52730915252403,85.42394139035184,86.14016088518103,9235300
2024-03-15,85.54007720947266,86.47890931957458,85.33682603886895,85.63686981053618,20361800
2024-03-18,85.13357543945312,85.84979490984848,84.88192796662928,85.52072369358856,5960000
2024-03-19,85.57879638671875,86.22726548948992,85.03679324222212,85.17229402834627,8546400
2024-03-20,88.41464233398438,88.54046976044891,85.08518512528019,85.22068590436614,10811700
2024-03-21,90.39877319335938,91.32792456472237,89.00504244419554,89.00504244419554,13659900
2024-03-22,88.99536895751953,90.84399849815256,88.79211777074782,90.51491987368458,5907200
2024-03-25,88.21138763427734,89.576083491607,88.06620612414295,88.8211411157558,3670400
2024-03-26,88.34687805175781,88.95663884599735,88.01780689264996,88.48237880953604,4211900
2024-03-27,90.49555969238281,90.53427525643474,88.95665478857264,89.0727940964896,6394500
2024-03-28,91.13434600830078,91.68602981663139,90.44715404766764,90.73751705594186,6707700
2024-04-01,90.52458953857422,91.40535195775738,90.17615686551697,91.1343504085436,3416000
2024-04-02,89.73094177246094,90.75687835048272,89.56640616735153,89.91483885125301,5245400
2024-04-03,90.01162719726562,91.26985719780468,89.76966045748803,89.96323089561456,4821100
2024-04-04,89.31475830078125,91.69571004066263,88.90825596612217,91.17306101714156,5466100
2024-04-05,89.49864959716797,90.29230012585884,88.66628350802411,89.28571770679561,4654800
2024-04-08,90.2148666381836,90.39876369945124,89.23731906904634,90.01161548931627,4601900
