Price,Close,High,Low,Open,Volume
Ticker,TJX,TJX,TJX,TJX,TJX
Datetime,,,,,
2025-02-24 14:30:00+00:00,121.61000061035156,121.76499938964844,121.38999938964844,121.54000091552734,99050
2025-02-24 14:31:00+00:00,121.9749984741211,122.0,121.67980194091797,121.67980194091797,15071
2025-02-24 14:32:00+00:00,122.22000122070312,122.22000122070312,121.86499786376953,121.86499786376953,13011
2025-02-24 14:33:00+00:00,122.5,122.5,122.12059783935547,122.19000244140625,6659
2025-02-24 14:34:00+00:00,122.15499877929688,122.5,122.13999938964844,122.48999786376953,10853
2025-02-24 14:35:00+00:00,122.04000091552734,122.1449966430664,121.94999694824219,121.98999786376953,10514
2025-02-24 14:36:00+00:00,121.87000274658203,122.0199966430664,121.76000213623047,121.94999694824219,8787
2025-02-24 14:37:00+00:00,121.83999633789062,121.83999633789062,121.66000366210938,121.75,6116
2025-02-24 14:38:00+00:00,121.73999786376953,121.79640197753906,121.72979736328125,121.72979736328125,4278
2025-02-24 14:39:00+00:00,122.00499725341797,122.04000091552734,121.76000213623047,121.83159637451172,16617
2025-02-24 14:40:00+00:00,122.26499938964844,122.33499908447266,121.95999908447266,122.00499725341797,13414
2025-02-24 14:41:00+00:00,122.05000305175781,122.36000061035156,122.05000305175781,122.27999877929688,11285
2025-02-24 14:42:00+00:00,122.01000213623047,122.11000061035156,122.01000213623047,122.06999969482422,4642
2025-02-24 14:43:00+00:00,122.0,122.11000061035156,122.0,122.08000183105469,3491
2025-02-24 14:44:00+00:00,122.06999969482422,122.12999725341797,122.03500366210938,122.03500366210938,4648
2025-02-24 14:45:00+00:00,122.06999969482422,122.0999984741211,122.02999877929688,122.07499694824219,6829
2025-02-24 14:46:00+00:00,121.875,122.0999984741211,121.8550033569336,122.04000091552734,13994
2025-02-24 14:47:00+00:00,121.94999694824219,121.98999786376953,121.84329986572266,121.94000244140625,5998
2025-02-24 14:48:00+00:00,121.90499877929688,121.94499969482422,121.8949966430664,121.94499969482422,1812
2025-02-24 14:49:00+00:00,121.9000015258789,122.02999877929688,121.8499984741211,121.90499877929688,40465
2025-02-24 14:50:00+00:00,122.16000366210938,122.16000366210938,121.8499984741211,121.9000015258789,8979
2025-02-24 14:51:00+00:00,122.0199966430664,122.16000366210938,121.97000122070312,122.16000366210938,3502
2025-02-24 14:52:00+00:00,122.13999938964844,122.18000030517578,121.9800033569336,121.9800033569336,9974
2025-02-24 14:53:00+00:00,122.00499725341797,122.13999938964844,121.96050262451172,122.13999938964844,5348
2025-02-24 14:54:00+00:00,121.9000015258789,122.06999969482422,121.9000015258789,122.00499725341797,14393
2025-02-24 14:55:00+00:00,121.94000244140625,121.97000122070312,121.84500122070312,121.88999938964844,24430
2025-02-24 14:56:00+00:00,121.9800033569336,122.02999877929688,121.9000015258789,121.9000015258789,8092
2025-02-24 14:57:00+00:00,121.94499969482422,122.04000091552734,121.93499755859375,122.0199966430664,7708
2025-02-24 14:58:00+00:00,122.12000274658203,122.16999816894531,121.87999725341797,121.94499969482422,8060
2025-02-24 14:59:00+00:00,122.18000030517578,122.31999969482422,122.06999969482422,122.12000274658203,20252
2025-02-24 15:00:00+00:00,122.45999908447266,122.49500274658203,122.06999969482422,122.18000030517578,26835
2025-02-24 15:01:00+00:00,122.43499755859375,122.50630187988281,122.37999725341797,122.44499969482422,5928
2025-02-24 15:02:00+00:00,122.36000061035156,122.44750213623047,122.31999969482422,122.37000274658203,5256
2025-02-24 15:03:00+00:00,122.2249984741211,122.41999816894531,122.2249984741211,122.36319732666016,10004
2025-02-24 15:04:00+00:00,122.05999755859375,122.19000244140625,121.95980072021484,122.19000244140625,9465
2025-02-24 15:05:00+00:00,122.08499908447266,122.12999725341797,122.0,122.05999755859375,13255
