Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2024-03-01,247.41835021972656,247.9073579563031,245.25694438112413,247.30099313841438,2811400
2024-03-04,247.89759826660156,249.2374747709301,246.90980795097727,247.79001596107156,1834900
2024-03-05,248.12254333496094,250.00033140988305,246.84134534556097,248.2692546222203,1368800
2024-03-06,245.4818878173828,249.37438528631273,245.32540175749315,247.8682479990379,1911000
2024-03-07,243.5649871826172,247.78024675908466,243.26180474838552,247.78024675908466,2395600
2024-03-08,245.44277954101562,245.70683298454585,242.16642160537165,242.79235093633062,2409100
2024-03-11,244.37673950195312,245.95134512664748,241.8534576045548,244.7190509121039,1539600
2024-03-12,245.65792846679688,246.63594397611288,243.7410264256036,243.93662654280033,1633900
2024-03-13,243.77035522460938,245.26671769571234,242.99772957170805,244.7581454741833,2129000
2024-03-14,240.65049743652344,242.52828545171624,238.2445876046615,241.99037392887473,2519700
2024-03-15,238.762939453125,240.96347442639635,237.88271650981676,238.09788112329213,3258900
2024-03-18,238.9878692626953,240.22016342589424,238.49886151047366,239.67247713113915,2280700
2024-03-19,237.3741455078125,239.789830032171,235.97557560072912,238.92918655114403,3244300
2024-03-20,240.89500427246094,242.1077489094405,237.31546382927888,237.54041814734728,2564800
2024-03-21,242.65542602539062,244.85596089788277,241.20796726557325,242.0881752452372,3215400
2024-03-22,239.58445739746094,243.61387646801174,239.48664987846746,242.8999293340223,1676900
2024-03-25,238.48907470703125,239.80938661748135,237.31544422218914,239.0954395137566,1974700
2024-03-26,235.39854431152344,238.86071248625305,235.21271898571433,238.61620862036355,2801900
2024-03-27,239.25193786621094,239.38885944003636,236.66997752883705,236.8557879392676,2150500
2024-03-28,240.52334594726562,241.33510060710012,238.8509477910194,240.46466740470714,2265900
2024-04-01,237.951171875,240.5429069560551,237.29590328702253,240.10280296990095,2493800
2024-04-02,237.19810485839844,238.51843179078992,235.57459550000084,236.94382619346842,2019400
2024-04-03,236.23963928222656,239.61378966219107,235.50612768121985,237.53061193986588,2097200
2024-04-04,235.39854431152344,239.54532032607736,234.488982170282,237.92182599830304,2062500
2024-04-05,236.68951416015625,237.47192950640283,235.4278807933739,236.25919989688555,1503700
2024-04-08,235.00733947753906,238.14677581949553,234.76283560092767,236.6797525598272,2139200
2024-04-09,235.496337890625,236.53304682193902,232.77745608440785,235.73106697526188,1736900
2024-04-10,231.64297485351562,233.40339079744032,230.6942986340309,232.94372232311963,2181000
