Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Datetime,,,,,
2025-01-16 14:30:00+00:00,321.9198913574219,323.46990966796875,319.54998779296875,322.94000244140625,607378
2025-01-16 15:30:00+00:00,326.95001220703125,327.7200012207031,321.5299987792969,321.8450012207031,920769
2025-01-16 16:30:00+00:00,324.7149963378906,327.19000244140625,324.5299987792969,326.94000244140625,306182
2025-01-16 17:30:00+00:00,322.94000244140625,324.75,322.8299865722656,324.6400146484375,319335
2025-01-16 18:30:00+00:00,323.0,323.1199951171875,321.9200134277344,322.8900146484375,424515
2025-01-16 19:30:00+00:00,322.1650085449219,323.09991455078125,321.7900085449219,323.0,472413
2025-01-16 20:30:00+00:00,319.989990234375,322.2900085449219,319.95001220703125,322.1700134277344,1147472
2025-01-17 14:30:00+00:00,324.4549865722656,329.56988525390625,323.07000732421875,328.7200012207031,1687989
2025-01-17 15:30:00+00:00,326.9100036621094,327.5,323.8399963378906,324.5199890136719,772441
2025-01-17 16:30:00+00:00,327.93011474609375,328.07000732421875,326.2101135253906,326.92498779296875,553396
2025-01-17 17:30:00+00:00,327.3500061035156,328.8900146484375,327.1099853515625,327.8900146484375,471007
2025-01-17 18:30:00+00:00,327.1700134277344,327.7749938964844,326.48809814453125,327.30999755859375,482390
2025-01-17 19:30:00+00:00,325.6000061035156,327.27569580078125,325.10009765625,327.2099914550781,411482
2025-01-17 20:30:00+00:00,324.2799987792969,326.489990234375,323.95001220703125,325.5799865722656,989894
2025-01-21 14:30:00+00:00,325.68499755859375,329.5199890136719,322.45001220703125,329.3999938964844,1286214
2025-01-21 15:30:00+00:00,326.79998779296875,327.489990234375,324.5,325.7699890136719,772132
2025-01-21 16:30:00+00:00,326.2200012207031,327.1600036621094,325.8700866699219,326.7699890136719,345362
2025-01-21 17:30:00+00:00,327.1700134277344,328.1400146484375,325.94000244140625,326.2200012207031,423683
2025-01-21 18:30:00+00:00,327.489990234375,327.489990234375,326.2799987792969,327.2950134277344,452674
2025-01-21 19:30:00+00:00,327.6700134277344,328.0799865722656,327.0199890136719,327.4800109863281,444190
2025-01-21 20:30:00+00:00,326.8299865722656,328.42999267578125,326.5899963378906,327.7283020019531,791179
2025-01-22 14:30:00+00:00,331.489990234375,332.20269775390625,327.2799987792969,331.25,1474614
2025-01-22 15:30:00+00:00,331.92999267578125,333.8500061035156,328.1401062011719,331.3900146484375,1065316
2025-01-22 16:30:00+00:00,333.0899963378906,335.2287902832031,331.0899963378906,331.9049987792969,852427
2025-01-22 17:30:00+00:00,331.8699951171875,333.7099914550781,331.4649963378906,333.25,378717
2025-01-22 18:30:00+00:00,331.8399963378906,332.739990234375,331.4504089355469,331.7699890136719,501830
2025-01-22 19:30:00+00:00,332.5050048828125,332.7200012207031,331.239990234375,331.6600036621094,544730
2025-01-22 20:30:00+00:00,332.55999755859375,333.5,331.8299865722656,332.5450134277344,758837
2025-01-23 14:30:00+00:00,332.760009765625,332.95001220703125,329.6000061035156,332.3299865722656,879098
2025-01-23 15:30:00+00:00,332.82000732421875,333.8699951171875,331.9100036621094,332.7699890136719,598017
2025-01-23 16:30:00+00:00,332.1300048828125,333.989990234375,332.1300048828125,332.7900085449219,288547
2025-01-23 17:30:00+00:00,333.197998046875,333.6400146484375,331.80999755859375,332.19000244140625,372211
2025-01-23 18:30:00+00:00,334.54998779296875,334.83990478515625,333.25,333.2699890136719,289376
2025-01-23 19:30:00+00:00,334.7760009765625,335.2099914550781,334.3900146484375,334.5050048828125,339648
2025-01-23 20:30:00+00:00,334.7200012207031,335.4599914550781,334.3500061035156,334.7900085449219,737351
2025-01-24 14:30:00+00:00,334.9849853515625,338.6499938964844,333.9100036621094,336.29998779296875,780743
2025-01-24 15:30:00+00:00,335.70001220703125,335.91949462890625,334.7099914550781,335.0199890136719,226089
2025-01-24 16:30:00+00:00,335.760009765625,336.2300109863281,335.21551513671875,335.70001220703125,226330
2025-01-24 17:30:00+00:00,335.1000061035156,336.0899963378906,334.69000244140625,335.7200012207031,290696
2025-01-24 18:30:00+00:00,332.9599914550781,335.29998779296875,331.7850036621094,335.125,383245
2025-01-24 19:30:00+00:00,332.6600036621094,333.04998779296875,332.1600036621094,332.8999938964844,262555
2025-01-24 20:30:00+00:00,333.8599853515625,333.9599914550781,332.2300109863281,332.7099914550781,459594
2025-01-27 14:30:00+00:00,343.9849853515625,344.218994140625,330.5,332.3599853515625,3072756
2025-01-27 15:30:00+00:00,343.989990234375,347.7200012207031,342.5566101074219,344.05499267578125,2208916
2025-01-27 16:30:00+00:00,350.7300109863281,353.1499938964844,343.3345947265625,343.8900146484375,2108797
2025-01-27 17:30:00+00:00,351.260009765625,352.2300109863281,348.8900146484375,350.7900085449219,1443214
2025-01-27 18:30:00+00:00,351.17999267578125,352.5799865722656,347.9200134277344,351.29998779296875,1758543
2025-01-27 19:30:00+00:00,346.1199951171875,351.3550109863281,344.20001220703125,351.3550109863281,2011104
2025-01-27 20:30:00+00:00,347.19500732421875,348.57000732421875,345.92498779296875,346.1700134277344,1694733
2025-01-28 14:30:00+00:00,363.7950134277344,366.32000732421875,350.4549865722656,354.7699890136719,4365367
2025-01-28 15:30:00+00:00,364.04998779296875,367.0899963378906,359.4100036621094,363.8900146484375,1981738
2025-01-28 16:30:00+00:00,361.989990234375,365.0450134277344,361.8999938964844,364.1099853515625,979928
2025-01-28 17:30:00+00:00,364.94000244140625,365.07000732421875,360.5,361.9200134277344,966014
2025-01-28 18:30:00+00:00,363.25,365.364990234375,361.12579345703125,364.94000244140625,734466
2025-01-28 19:30:00+00:00,361.989990234375,364.8999938964844,361.7510070800781,363.2799987792969,768167
2025-01-28 20:30:00+00:00,359.8699951171875,362.3399963378906,359.3599853515625,361.9200134277344,1393152
2025-01-29 14:30:00+00:00,353.1507873535156,360.17999267578125,351.82000732421875,358.760009765625,1951682
