Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Datetime,,,,,
2025-01-16 14:30:00+00:00,218.61219787597656,219.72000122070312,217.3800048828125,219.69000244140625,424423
2025-01-16 15:30:00+00:00,219.8800048828125,220.13999938964844,218.61000061035156,218.7050018310547,310397
2025-01-16 16:30:00+00:00,220.98500061035156,221.08990478515625,219.58009338378906,219.83999633789062,352601
2025-01-16 17:30:00+00:00,220.92999267578125,221.17999267578125,220.69000244140625,220.98500061035156,259809
2025-01-16 18:30:00+00:00,221.1999969482422,221.2899932861328,219.9199981689453,220.91000366210938,363387
2025-01-16 19:30:00+00:00,222.05999755859375,222.0865020751953,220.94500732421875,221.15499877929688,412331
2025-01-16 20:30:00+00:00,222.6699981689453,222.67999267578125,222.02999877929688,222.11000061035156,558060
2025-01-17 14:30:00+00:00,224.4550018310547,225.9550018310547,223.63999938964844,225.9550018310547,1039454
2025-01-17 15:30:00+00:00,225.14500427246094,225.35000610351562,223.98500061035156,224.4550018310547,193201
2025-01-17 16:30:00+00:00,224.89999389648438,225.8800048828125,224.58009338378906,225.14999389648438,235407
2025-01-17 17:30:00+00:00,224.3800048828125,225.3365936279297,224.25,224.875,202181
2025-01-17 18:30:00+00:00,224.85000610351562,225.0399932861328,224.0800018310547,224.43499755859375,455901
2025-01-17 19:30:00+00:00,224.67999267578125,224.91000366210938,224.4600067138672,224.90499877929688,1230323
2025-01-17 20:30:00+00:00,224.77999877929688,225.0500030517578,224.4499969482422,224.6999969482422,424361
2025-01-21 14:30:00+00:00,226.68499755859375,227.4499969482422,223.14979553222656,224.99000549316406,870412
2025-01-21 15:30:00+00:00,226.375,226.99000549316406,225.3699951171875,226.69500732421875,343302
2025-01-21 16:30:00+00:00,225.32000732421875,226.58999633789062,225.00999450683594,226.30999755859375,404564
2025-01-21 17:30:00+00:00,223.88999938964844,225.5800018310547,223.75999450683594,225.21499633789062,442757
2025-01-21 18:30:00+00:00,224.02999877929688,224.27000427246094,222.8302001953125,223.9499969482422,400196
2025-01-21 19:30:00+00:00,224.07000732421875,224.16000366210938,222.86000061035156,223.9600067138672,307071
2025-01-21 20:30:00+00:00,224.2899932861328,224.47000122070312,223.64999389648438,224.1300048828125,438815
2025-01-22 14:30:00+00:00,220.57000732421875,222.99000549316406,220.35000610351562,221.97999572753906,727072
2025-01-22 15:30:00+00:00,222.1750030517578,222.27999877929688,220.5,220.55999755859375,511557
2025-01-22 16:30:00+00:00,222.7324981689453,222.82000732421875,221.89999389648438,222.17999267578125,344168
2025-01-22 17:30:00+00:00,223.63999938964844,223.82000732421875,222.58999633789062,222.75,321264
2025-01-22 18:30:00+00:00,223.6699981689453,224.19000244140625,223.13999938964844,223.65499877929688,316913
2025-01-22 19:30:00+00:00,223.05999755859375,224.39999389648438,223.05999755859375,223.6750030517578,308876
2025-01-22 20:30:00+00:00,223.22000122070312,223.2899932861328,222.5,223.08999633789062,740785
2025-01-23 14:30:00+00:00,224.63340759277344,225.85000610351562,223.14999389648438,223.94000244140625,480071
2025-01-23 15:30:00+00:00,225.24169921875,225.74000549316406,224.3000030517578,224.5,315436
2025-01-23 16:30:00+00:00,224.75999450683594,225.6699981689453,224.4838104248047,225.27999877929688,231999
2025-01-23 17:30:00+00:00,224.80499267578125,225.00999450683594,224.32000732421875,224.89999389648438,216551
2025-01-23 18:30:00+00:00,224.3000030517578,224.8699951171875,223.82000732421875,224.7899932861328,215149
2025-01-23 19:30:00+00:00,224.60000610351562,224.83999633789062,224.2899932861328,224.32000732421875,244534
2025-01-23 20:30:00+00:00,225.97999572753906,226.02999877929688,224.52000427246094,224.60000610351562,653034
2025-01-24 14:30:00+00:00,226.4759979248047,226.6199951171875,224.82000732421875,225.27000427246094,389595
2025-01-24 15:30:00+00:00,226.2528076171875,226.81039428710938,226.0050048828125,226.4700927734375,363566
2025-01-24 16:30:00+00:00,226.25,226.39999389648438,225.61599731445312,226.18499755859375,199848
2025-01-24 17:30:00+00:00,225.6300048828125,226.3000030517578,225.52999877929688,226.2899932861328,143250
2025-01-24 18:30:00+00:00,224.69000244140625,225.75999450683594,224.5800018310547,225.6300048828125,173865
2025-01-24 19:30:00+00:00,224.35000610351562,224.88999938964844,224.1999969482422,224.7996063232422,253936
2025-01-24 20:30:00+00:00,224.74000549316406,224.9600067138672,223.8000030517578,224.40499877929688,455094
2025-01-27 14:30:00+00:00,222.10000610351562,223.08999633789062,219.83999633789062,222.19000244140625,702162
2025-01-27 15:30:00+00:00,222.5399932861328,223.05999755859375,221.63999938964844,222.0800018310547,348425
2025-01-27 16:30:00+00:00,224.10000610351562,224.3000030517578,222.42999267578125,222.57000732421875,298889
2025-01-27 17:30:00+00:00,222.22000122070312,224.11000061035156,221.55999755859375,224.11000061035156,330372
2025-01-27 18:30:00+00:00,223.05499267578125,223.0800018310547,222.1009063720703,222.22000122070312,304860
2025-01-27 19:30:00+00:00,222.2899932861328,223.3000030517578,222.27999877929688,223.00999450683594,405191
2025-01-27 20:30:00+00:00,224.14999389648438,224.17999267578125,222.24000549316406,222.32000732421875,599605
2025-01-28 14:30:00+00:00,224.58999633789062,224.75,221.77000427246094,224.32000732421875,530159
2025-01-28 15:30:00+00:00,224.4945068359375,225.3300018310547,224.3000030517578,224.58999633789062,337272
2025-01-28 16:30:00+00:00,224.75,224.94000244140625,223.89999389648438,224.59500122070312,293818
2025-01-28 17:30:00+00:00,224.75,225.16000366210938,224.43499755859375,224.78199768066406,363591
2025-01-28 18:30:00+00:00,223.9600067138672,224.8699951171875,223.86489868164062,224.77999877929688,189653
2025-01-28 19:30:00+00:00,225.02999877929688,225.10499572753906,223.9658966064453,223.97000122070312,283578
2025-01-28 20:30:00+00:00,225.6300048828125,225.77000427246094,224.64999389648438,225.00999450683594,668255
2025-01-29 14:30:00+00:00,225.74000549316406,227.83999633789062,223.72999572753906,225.6199951171875,771310
2025-01-29 15:30:00+00:00,226.8300018310547,227.10000610351562,225.2899932861328,225.7550048828125,352743
2025-01-29 16:30:00+00:00,226.3699951171875,227.0,225.74000549316406,226.72999572753906,541030
2025-01-29 17:30:00+00:00,226.30999755859375,226.6300048828125,225.5399932861328,226.36500549316406,441328
2025-01-29 18:30:00+00:00,225.49000549316406,226.63670349121094,224.60000610351562,226.36000061035156,627846
2025-01-29 19:30:00+00:00,227.89999389648438,227.99000549316406,225.3000030517578,225.3800048828125,840996
2025-01-29 20:30:00+00:00,228.6199951171875,229.47000122070312,227.2899932861328,227.89990234375,1530539
2025-01-30 14:30:00+00:00,259.7900085449219,261.79998779296875,247.00999450683594,250.0,6195093
2025-01-30 15:30:00+00:00,257.0050048828125,260.8500061035156,256.6499938964844,259.73028564453125,1936520
2025-01-30 16:30:00+00:00,256.49798583984375,260.0555114746094,255.77999877929688,257.45001220703125,1152796
2025-01-30 17:30:00+00:00,256.9200134277344,257.885498046875,255.22000122070312,256.510009765625,1141789
2025-01-30 18:30:00+00:00,256.4700012207031,257.9999084472656,256.1000061035156,256.8100891113281,750044
2025-01-30 19:30:00+00:00,255.75,256.8599853515625,254.8300018310547,256.4849853515625,1291108
2025-01-30 20:30:00+00:00,258.30999755859375,258.7099914550781,255.4501953125,255.75999450683594,1798203
2025-01-31 14:30:00+00:00,255.5,257.2349853515625,251.88999938964844,256.04998779296875,1299891
2025-01-31 15:30:00+00:00,255.5850067138672,256.1400146484375,254.42010498046875,255.5,621702
2025-01-31 16:30:00+00:00,256.375,256.69000244140625,254.60000610351562,255.64999389648438,524017
2025-01-31 17:30:00+00:00,254.82000732421875,256.7099914550781,254.82000732421875,256.3900146484375,404936
2025-01-31 18:30:00+00:00,255.80999755859375,255.84500122070312,254.3000030517578,254.82000732421875,437008
2025-01-31 19:30:00+00:00,255.25799560546875,256.3960876464844,254.3800048828125,255.8699951171875,504246
2025-01-31 20:30:00+00:00,255.6750030517578,255.8300018310547,254.77999877929688,255.25999450683594,754481
2025-02-03 14:30:00+00:00,257.67999267578125,257.67999267578125,251.83999633789062,252.39999389648438,1302500
2025-02-03 15:30:00+00:00,257.7950134277344,258.94000244140625,255.9600067138672,257.7300109863281,958453
2025-02-03 16:30:00+00:00,257.7300109863281,258.5299987792969,257.1099853515625,257.8500061035156,553182
2025-02-03 17:30:00+00:00,258.5,258.7950134277344,256.9599914550781,257.70001220703125,612235
2025-02-03 18:30:00+00:00,258.6050109863281,258.94000244140625,258.19000244140625,258.6499938964844,672547
2025-02-03 19:30:00+00:00,260.5024108886719,261.3500061035156,258.1000061035156,258.6050109863281,1320627
2025-02-03 20:30:00+00:00,260.6600036621094,262.05999755859375,260.0799865722656,260.5400085449219,1415638
2025-02-04 14:30:00+00:00,260.8876037597656,261.8299865722656,258.123291015625,260.0,888854
2025-02-04 15:30:00+00:00,260.7250061035156,262.5,260.2149963378906,260.8500061035156,480610
2025-02-04 16:30:00+00:00,261.45050048828125,262.0469970703125,260.4800109863281,260.8009033203125,374796
2025-02-04 17:30:00+00:00,262.69000244140625,262.92498779296875,260.8299865722656,261.5299987792969,319964
2025-02-04 18:30:00+00:00,262.8800048828125,263.7099914550781,261.94000244140625,262.718994140625,511294
2025-02-04 19:30:00+00:00,263.4700012207031,265.25,262.760009765625,262.8949890136719,988918
2025-02-04 20:30:00+00:00,264.4100036621094,264.510009765625,263.1300048828125,263.6778869628906,959196
2025-02-05 14:30:00+00:00,263.1300048828125,265.7200012207031,261.75250244140625,265.7099914550781,1050049
2025-02-05 15:30:00+00:00,262.7300109863281,264.2900085449219,262.0,263.04998779296875,419865
2025-02-05 16:30:00+00:00,263.54998779296875,264.05999755859375,262.3500061035156,262.7900085449219,364468
2025-02-05 17:30:00+00:00,262.1199951171875,263.8999938964844,261.85009765625,263.4700012207031,551455
2025-02-05 18:30:00+00:00,263.07000732421875,263.09698486328125,261.17999267578125,262.1300048828125,400502
2025-02-05 19:30:00+00:00,264.1499938964844,264.64898681640625,262.9100036621094,263.0299987792969,653810
2025-02-05 20:30:00+00:00,263.3500061035156,264.5199890136719,262.8900146484375,264.1000061035156,642401
2025-02-06 14:30:00+00:00,258.8999938964844,263.3800048828125,258.489990234375,262.9800109863281,785133
2025-02-06 15:30:00+00:00,258.0382995605469,259.3974914550781,257.2699890136719,258.8800964355469,950858
2025-02-06 16:30:00+00:00,255.67999267578125,258.1099853515625,255.33999633789062,258.0199890136719,661959
2025-02-06 17:30:00+00:00,255.3000030517578,256.239990234375,254.8300018310547,255.76499938964844,441157
2025-02-06 18:30:00+00:00,253.35000610351562,255.3000030517578,253.0800018310547,255.3000030517578,842811
2025-02-06 19:30:00+00:00,253.55999755859375,254.42999267578125,252.72999572753906,253.30999755859375,598439
2025-02-06 20:30:00+00:00,253.42999267578125,254.07000732421875,253.00999450683594,253.55999755859375,860369
2025-02-07 14:30:00+00:00,254.4250030517578,256.92999267578125,254.10000610351562,255.27999877929688,501540
2025-02-07 15:30:00+00:00,253.59500122070312,255.38999938964844,253.3800048828125,254.41000366210938,326724
2025-02-07 16:30:00+00:00,253.4600067138672,254.2751007080078,253.07000732421875,253.58999633789062,270228
2025-02-07 17:30:00+00:00,253.61000061035156,254.25990295410156,253.1300048828125,253.4199981689453,200424
2025-02-07 18:30:00+00:00,252.27000427246094,253.7187957763672,252.27000427246094,253.55189514160156,359610
2025-02-07 19:30:00+00:00,252.10000610351562,252.80999755859375,252.02999877929688,252.20030212402344,433240
2025-02-07 20:30:00+00:00,252.38999938964844,252.7100067138672,252.02000427246094,252.0800018310547,603273
2025-02-10 14:30:00+00:00,249.3520050048828,251.9499969482422,248.4700927734375,250.86000061035156,489134
2025-02-10 15:30:00+00:00,248.37130737304688,249.9759979248047,247.89999389648438,249.35000610351562,455654
2025-02-10 16:30:00+00:00,247.2899932861328,248.4375,247.1999969482422,248.43499755859375,482692
2025-02-10 17:30:00+00:00,248.5500030517578,248.77999877929688,246.8699951171875,247.27999877929688,379982
2025-02-10 18:30:00+00:00,249.39500427246094,249.70989990234375,248.33999633789062,248.49000549316406,277264
2025-02-10 19:30:00+00:00,248.88999938964844,249.45559692382812,248.74000549316406,249.39500427246094,239926
2025-02-10 20:30:00+00:00,249.27999877929688,249.30999755859375,248.5,248.88999938964844,502455
2025-02-11 14:30:00+00:00,253.63999938964844,253.89999389648438,250.5800018310547,251.10000610351562,794465
2025-02-11 15:30:00+00:00,255.22000122070312,256.1300048828125,253.36500549316406,253.6199951171875,827549
2025-02-11 16:30:00+00:00,254.67999267578125,256.75,253.6300048828125,255.3881072998047,721173
2025-02-11 17:30:00+00:00,254.89500427246094,255.25,254.02000427246094,254.67999267578125,353834
2025-02-11 18:30:00+00:00,254.14999389648438,255.58999633789062,253.80999755859375,254.89500427246094,320885
2025-02-11 19:30:00+00:00,254.55999755859375,255.32000732421875,253.66009521484375,254.14999389648438,380034
