Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-02-24 14:30:00+00:00,137.38999938964844,137.43980407714844,136.7100067138672,136.7550048828125,11553253
2025-02-24 14:31:00+00:00,137.5800018310547,137.8300018310547,137.34500122070312,137.38999938964844,1814315
2025-02-24 14:32:00+00:00,137.5500030517578,137.8800048828125,137.41600036621094,137.5399932861328,1372348
2025-02-24 14:33:00+00:00,137.27000427246094,137.69000244140625,137.14999389648438,137.57000732421875,1071977
2025-02-24 14:34:00+00:00,136.75999450683594,137.4499969482422,136.75,137.27000427246094,1115044
2025-02-24 14:35:00+00:00,137.09129333496094,137.25,136.6999969482422,136.875,1014556
2025-02-24 14:36:00+00:00,136.97000122070312,137.1999969482422,136.85000610351562,137.1031951904297,900074
2025-02-24 14:37:00+00:00,137.25,137.27999877929688,136.83999633789062,136.97999572753906,976085
2025-02-24 14:38:00+00:00,137.38999938964844,137.61000061035156,137.2100067138672,137.25,1358251
2025-02-24 14:39:00+00:00,137.12030029296875,137.58999633789062,137.08999633789062,137.39999389648438,779436
2025-02-24 14:40:00+00:00,137.38499450683594,137.47000122070312,137.12010192871094,137.13999938964844,561646
2025-02-24 14:41:00+00:00,137.0749969482422,137.5800018310547,136.8699951171875,137.3986053466797,1009648
2025-02-24 14:42:00+00:00,137.02000427246094,137.1999969482422,136.88999938964844,137.0749969482422,658001
2025-02-24 14:43:00+00:00,137.36000061035156,137.3800048828125,136.89999389648438,137.02000427246094,594164
2025-02-24 14:44:00+00:00,137.33999633789062,137.47999572753906,137.17019653320312,137.35499572753906,648160
2025-02-24 14:45:00+00:00,137.9600067138672,137.9600067138672,137.25,137.35000610351562,1493019
2025-02-24 14:46:00+00:00,138.0509033203125,138.22000122070312,137.86000061035156,137.95700073242188,1631988
2025-02-24 14:47:00+00:00,138.27999877929688,138.4600067138672,137.82000732421875,138.05999755859375,1307931
2025-02-24 14:48:00+00:00,138.39999389648438,138.58999633789062,138.22000122070312,138.27000427246094,1007307
2025-02-24 14:49:00+00:00,138.00900268554688,138.39999389648438,137.6999969482422,138.39999389648438,1208151
2025-02-24 14:50:00+00:00,137.33099365234375,138.05999755859375,137.32000732421875,138.00900268554688,963669
2025-02-24 14:51:00+00:00,137.11380004882812,137.50999450683594,137.07000732421875,137.35000610351562,1078277
2025-02-24 14:52:00+00:00,136.11500549316406,137.08999633789062,135.8699951171875,137.07200622558594,2306124
2025-02-24 14:53:00+00:00,136.20469665527344,136.4600067138672,135.95050048828125,136.10989379882812,1295836
2025-02-24 14:54:00+00:00,136.17999267578125,136.38999938964844,136.0399932861328,136.2042999267578,991755
2025-02-24 14:55:00+00:00,135.63999938964844,136.16990661621094,135.5800018310547,136.14999389648438,1219682
2025-02-24 14:56:00+00:00,135.90499877929688,136.08999633789062,135.4199981689453,135.61000061035156,1159739
2025-02-24 14:57:00+00:00,135.40499877929688,135.94000244140625,135.3300018310547,135.9199981689453,840289
2025-02-24 14:58:00+00:00,134.97999572753906,135.49989318847656,134.8800048828125,135.41000366210938,1786264
2025-02-24 14:59:00+00:00,134.67999267578125,135.19000244140625,134.55999755859375,134.9600067138672,1073306
2025-02-24 15:00:00+00:00,134.93499755859375,135.17999267578125,134.50999450683594,134.69000244140625,1203540
2025-02-24 15:01:00+00:00,134.4199981689453,134.94000244140625,134.39999389648438,134.92999267578125,1092682
2025-02-24 15:02:00+00:00,133.9199981689453,134.47970581054688,133.88999938964844,134.4149932861328,2008671
2025-02-24 15:03:00+00:00,133.47000122070312,134.0,133.30999755859375,133.91000366210938,1622672
2025-02-24 15:04:00+00:00,132.9499969482422,133.64979553222656,132.8000030517578,133.47000122070312,1772658
2025-02-24 15:05:00+00:00,133.0399932861328,133.35000610351562,132.8000030517578,132.91000366210938,1283012
2025-02-24 15:06:00+00:00,132.6699981689453,133.03900146484375,132.4499969482422,133.03140258789062,1304070
2025-02-24 15:07:00+00:00,132.22999572753906,132.8300018310547,131.92999267578125,132.6699981689453,1735239
2025-02-24 15:08:00+00:00,132.92100524902344,132.9600067138672,132.2100067138672,132.218994140625,1329426
2025-02-24 15:09:00+00:00,133.35499572753906,133.49000549316406,132.85000610351562,132.94979858398438,1500468
2025-02-24 15:10:00+00:00,134.0399932861328,134.1300048828125,133.33999633789062,133.35000610351562,1426385
2025-02-24 15:11:00+00:00,134.07330322265625,134.24000549316406,133.7949981689453,134.02999877929688,1135018
2025-02-24 15:12:00+00:00,134.71499633789062,134.73980712890625,134.02999877929688,134.0749969482422,1340630
2025-02-24 15:13:00+00:00,135.08999633789062,135.08999633789062,134.47500610351562,134.72000122070312,1114892
2025-02-24 15:14:00+00:00,135.2550048828125,135.47999572753906,135.0800018310547,135.0800018310547,1309229
2025-02-24 15:15:00+00:00,134.94000244140625,135.27999877929688,134.6999969482422,135.25120544433594,1018294
2025-02-24 15:16:00+00:00,134.9250030517578,135.0,134.72900390625,134.92999267578125,684223
2025-02-24 15:17:00+00:00,134.55999755859375,134.97500610351562,134.52029418945312,134.9250030517578,618464
2025-02-24 15:18:00+00:00,134.36000061035156,134.6699981689453,134.17999267578125,134.57000732421875,891477
