Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Datetime,,,,,
2025-01-16 14:30:00+00:00,92.90499877929688,92.9800033569336,91.90019989013672,92.2699966430664,701077
2025-01-16 15:30:00+00:00,92.41999816894531,93.06999969482422,92.4000015258789,92.91000366210938,1179559
2025-01-16 16:30:00+00:00,92.09500122070312,92.45989990234375,91.6449966430664,92.41000366210938,973076
2025-01-16 17:30:00+00:00,91.36000061035156,92.12000274658203,91.30999755859375,92.08999633789062,845830
2025-01-16 18:30:00+00:00,91.18910217285156,91.3499984741211,90.88500213623047,91.3499984741211,766393
2025-01-16 19:30:00+00:00,90.9000015258789,91.33499908447266,90.81999969482422,91.19000244140625,744414
2025-01-16 20:30:00+00:00,91.62999725341797,91.7300033569336,90.91500091552734,90.91500091552734,1293938
2025-01-17 14:30:00+00:00,92.37000274658203,92.52999877929688,91.68499755859375,92.0,1614492
2025-01-17 15:30:00+00:00,92.3949966430664,92.59600067138672,92.19999694824219,92.3760986328125,779014
2025-01-17 16:30:00+00:00,92.73090362548828,92.7699966430664,92.38999938964844,92.41999816894531,488047
2025-01-17 17:30:00+00:00,92.44999694824219,92.80000305175781,92.44999694824219,92.73999786376953,455990
2025-01-17 18:30:00+00:00,92.31999969482422,92.45999908447266,92.23999786376953,92.45999908447266,288897
2025-01-17 19:30:00+00:00,92.19999694824219,92.37000274658203,92.17649841308594,92.32160186767578,434647
2025-01-17 20:30:00+00:00,91.83000183105469,92.24500274658203,91.77999877929688,92.22000122070312,1306045
2025-01-21 14:30:00+00:00,93.7750015258789,93.9000015258789,92.05999755859375,92.0999984741211,1688859
2025-01-21 15:30:00+00:00,93.81819915771484,93.9000015258789,93.5,93.79000091552734,1005233
2025-01-21 16:30:00+00:00,93.43000030517578,93.8550033569336,93.41999816894531,93.80999755859375,701634
2025-01-21 17:30:00+00:00,93.02999877929688,93.4386978149414,92.75,93.41999816894531,716016
2025-01-21 18:30:00+00:00,92.98999786376953,93.1500015258789,92.6500015258789,93.0,613855
2025-01-21 19:30:00+00:00,92.62999725341797,92.9800033569336,92.5,92.9800033569336,782231
2025-01-21 20:30:00+00:00,92.95999908447266,93.12999725341797,92.47000122070312,92.62000274658203,1389295
2025-01-22 14:30:00+00:00,92.35749816894531,92.8499984741211,92.0999984741211,92.5,1198681
2025-01-22 15:30:00+00:00,92.16000366210938,92.37999725341797,91.83999633789062,92.36000061035156,487601
2025-01-22 16:30:00+00:00,92.44000244140625,92.49500274658203,91.98699951171875,92.16999816894531,358273
2025-01-22 17:30:00+00:00,93.02999877929688,93.03500366210938,92.3499984741211,92.44000244140625,277323
2025-01-22 18:30:00+00:00,93.15499877929688,93.30999755859375,93.0291976928711,93.02999877929688,296573
2025-01-22 19:30:00+00:00,93.12000274658203,93.28500366210938,93.10199737548828,93.1500015258789,329384
2025-01-22 20:30:00+00:00,93.02999877929688,93.2249984741211,92.87000274658203,93.1240005493164,683189
2025-01-23 14:30:00+00:00,92.25,93.29000091552734,92.25,92.93000030517578,419387
2025-01-23 15:30:00+00:00,92.95999908447266,93.05999755859375,92.20999908447266,92.22000122070312,663389
2025-01-23 16:30:00+00:00,92.73999786376953,92.96920013427734,92.41000366210938,92.96920013427734,405610
2025-01-23 17:30:00+00:00,93.05999755859375,93.09989929199219,92.62000274658203,92.73999786376953,268592
2025-01-23 18:30:00+00:00,92.95999908447266,93.12000274658203,92.91000366210938,93.06500244140625,240503
2025-01-23 19:30:00+00:00,92.9000015258789,93.08999633789062,92.86499786376953,92.97000122070312,340446
2025-01-23 20:30:00+00:00,92.91000366210938,93.12999725341797,92.74500274658203,92.9000015258789,668660
2025-01-24 14:30:00+00:00,92.98500061035156,93.15499877929688,92.26000213623047,92.35769653320312,696917
2025-01-24 15:30:00+00:00,93.69000244140625,93.76499938964844,92.9749984741211,92.9800033569336,610113
2025-01-24 16:30:00+00:00,93.84500122070312,94.0,93.5999984741211,93.69000244140625,431126
2025-01-24 17:30:00+00:00,93.69999694824219,93.9800033569336,93.6500015258789,93.84500122070312,272665
2025-01-24 18:30:00+00:00,93.36000061035156,93.83999633789062,93.33000183105469,93.69999694824219,452624
2025-01-24 19:30:00+00:00,93.12000274658203,93.4000015258789,93.05999755859375,93.37000274658203,305048
2025-01-24 20:30:00+00:00,93.08000183105469,93.16000366210938,92.93499755859375,93.12999725341797,797372
2025-01-27 14:30:00+00:00,95.55500030517578,95.74500274658203,93.0999984741211,93.37999725341797,2217299
2025-01-27 15:30:00+00:00,95.41529846191406,95.56999969482422,94.69000244140625,95.54000091552734,770857
2025-01-27 16:30:00+00:00,95.35399627685547,95.55999755859375,94.78009796142578,95.4000015258789,468728
2025-01-27 17:30:00+00:00,95.48999786376953,95.55999755859375,95.20010375976562,95.3499984741211,469665
2025-01-27 18:30:00+00:00,95.37999725341797,95.8396987915039,95.29000091552734,95.49500274658203,753381
2025-01-27 19:30:00+00:00,95.31999969482422,95.69499969482422,95.26000213623047,95.37999725341797,573186
2025-01-27 20:30:00+00:00,95.33999633789062,95.54499816894531,95.19000244140625,95.33000183105469,1158493
2025-01-28 14:30:00+00:00,95.73999786376953,95.97000122070312,94.83000183105469,95.0,1511302
2025-01-28 15:30:00+00:00,95.95999908447266,96.69999694824219,95.72949981689453,95.72949981689453,867152
2025-01-28 16:30:00+00:00,95.91000366210938,96.1500015258789,95.68009948730469,96.0,392805
2025-01-28 17:30:00+00:00,95.5199966430664,96.01000213623047,95.4800033569336,95.91999816894531,322789
