Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Datetime,,,,,
2025-02-24 14:30:00+00:00,254.99000549316406,255.9199981689453,254.5,254.5,37861
2025-02-24 14:31:00+00:00,254.27000427246094,255.78469848632812,254.27000427246094,255.0850067138672,826
2025-02-24 14:32:00+00:00,254.78500366210938,255.03500366210938,254.27000427246094,254.27000427246094,1787
2025-02-24 14:33:00+00:00,254.0,254.27999877929688,254.0,254.27999877929688,1715
2025-02-24 14:34:00+00:00,253.05999755859375,253.7050018310547,252.96749877929688,253.7050018310547,3616
2025-02-24 14:35:00+00:00,252.16000366210938,252.2050018310547,251.618896484375,252.1999969482422,4014
2025-02-24 14:36:00+00:00,252.5,252.74000549316406,252.5,252.6300048828125,3534
2025-02-24 14:37:00+00:00,252.5850067138672,252.6999969482422,252.52999877929688,252.6999969482422,3030
2025-02-24 14:38:00+00:00,252.39999389648438,252.39999389648438,252.39999389648438,252.39999389648438,1036
2025-02-24 14:39:00+00:00,252.5,252.6649932861328,252.5,252.5500030517578,1920
2025-02-24 14:40:00+00:00,252.64500427246094,252.64999389648438,252.5,252.5,871
2025-02-24 14:41:00+00:00,252.5,252.9600067138672,252.5,252.80999755859375,3596
2025-02-24 14:42:00+00:00,253.22500610351562,253.5,252.50010681152344,252.91000366210938,9432
2025-02-24 14:43:00+00:00,253.26499938964844,253.30999755859375,253.26499938964844,253.30999755859375,1564
2025-02-24 14:44:00+00:00,253.32000732421875,253.5500030517578,252.9700927734375,253.26499938964844,3632
2025-02-24 14:45:00+00:00,253.7550048828125,253.8699951171875,253.72000122070312,253.72000122070312,1525
2025-02-24 14:46:00+00:00,253.47999572753906,254.0050048828125,253.42999267578125,254.0050048828125,5358
2025-02-24 14:47:00+00:00,253.41000366210938,253.41000366210938,253.27999877929688,253.27999877929688,816
2025-02-24 14:48:00+00:00,253.40499877929688,253.40499877929688,253.0,253.27000427246094,2582
2025-02-24 14:49:00+00:00,253.5800018310547,253.5800018310547,253.42999267578125,253.4550018310547,1310
2025-02-24 14:50:00+00:00,253.57000732421875,253.66000366210938,253.33999633789062,253.33999633789062,2138
2025-02-24 14:51:00+00:00,253.35028076171875,253.6999969482422,253.26010131835938,253.26010131835938,3100
2025-02-24 14:52:00+00:00,253.9949951171875,253.9949951171875,253.60000610351562,253.6699981689453,3741
2025-02-24 14:53:00+00:00,254.03500366210938,254.03500366210938,254.03500366210938,254.03500366210938,1337
2025-02-24 14:54:00+00:00,254.27000427246094,254.27000427246094,253.90499877929688,253.90499877929688,2476
2025-02-24 14:55:00+00:00,254.06500244140625,254.22999572753906,253.9499969482422,254.14999389648438,2491
2025-02-24 14:56:00+00:00,254.32009887695312,254.5800018310547,254.32009887695312,254.3300018310547,7322
2025-02-24 14:57:00+00:00,254.72000122070312,254.80499267578125,254.60000610351562,254.60000610351562,2594
2025-02-24 14:58:00+00:00,254.4250030517578,254.9600067138672,254.4250030517578,254.9600067138672,2567
2025-02-24 14:59:00+00:00,253.89999389648438,254.4199981689453,253.85000610351562,254.4199981689453,3796
2025-02-24 15:00:00+00:00,254.27999877929688,254.53500366210938,253.91000366210938,253.91000366210938,5815
2025-02-24 15:01:00+00:00,254.27999877929688,254.52499389648438,254.27000427246094,254.27999877929688,3505
2025-02-24 15:02:00+00:00,254.48500061035156,254.6199951171875,254.48500061035156,254.5,1539
