Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2024-03-01,244.32589721679688,244.80536096172287,242.99511358072593,244.07147325648486,2091000
2024-03-04,240.91087341308594,244.06169922984608,238.56243867322004,241.70346976451606,3661500
2024-03-05,238.7581329345703,241.36099157376847,237.3686406739642,241.05765371186635,2433300
2024-03-06,238.5232696533203,240.9891363753138,237.85788534078864,239.69750185587708,2163700
2024-03-07,240.38333129882812,242.07610355377457,239.39916208163743,239.9010829762017,2445400
2024-03-08,238.5626220703125,240.44238895673948,237.6571881552555,240.03887595692888,1815500
2024-03-11,240.22586059570312,240.65889745398022,237.87369676754392,239.37947446831532,1477100
2024-03-12,240.79669189453125,241.7710248715835,238.76930561451147,240.22587191964286,1978800
2024-03-13,240.34397888183594,241.3773445793978,239.22202653877736,240.7966883266813,1559000
2024-03-14,239.399169921875,241.11162982207225,238.39531308264,240.8360636336126,1867500
2024-03-15,238.2575225830078,239.96998242997924,235.04913633581708,239.13343258707945,11912100
2024-03-18,238.02134704589844,240.41287119476928,237.85402505266308,239.75347957737816,2001900
2024-03-19,240.26524353027344,240.45223809031424,237.4701914504089,238.72994190480514,1864200
2024-03-20,243.7984161376953,243.9460355233445,240.25540070980023,241.13131077152548,2105100
2024-03-21,245.00894165039062,246.56393093007668,243.5031638386325,244.53654459619221,1858000
2024-03-22,243.69015502929688,247.2528430028772,243.05045100679402,247.2528430028772,1612600
2024-03-25,240.33413696289062,243.82794093636352,240.1865175766835,243.50316326947637,1069600
2024-03-26,241.19036865234375,241.36751191153078,239.54679276687548,239.70426345319586,1072900
2024-03-27,244.3987579345703,245.4813351270493,242.97171548884762,243.04059952915753,1149200
2024-03-28,245.7864532470703,247.0855489503621,245.0876864169887,245.67819402036,1302000
2024-04-01,241.4265594482422,246.64265954438866,241.14115696961957,246.41630481877547,1535500
2024-04-02,243.73936462402344,244.7924179322855,235.92505822991575,236.308883643915,2297400
2024-04-03,241.24940490722656,244.47747873678526,240.8655795133836,243.89682250303858,2370100
2024-04-04,237.66705322265625,243.70000091029192,237.57846657123338,243.65080445834053,1690600
2024-04-05,240.97386169433594,242.02691504766068,237.4505337605097,238.11976168341036,1420100
2024-04-08,242.73550415039062,243.0898056824389,240.4030278244577,240.50143573949657,905600
2024-04-09,246.0521697998047,246.14075645296577,242.68631247941926,244.3692486482281,1158700
2024-04-10,241.89895629882812,244.85146408482117,240.46207758596097,244.40859092036845,1263200
2024-04-11,240.5506591796875,242.86346304807734,239.123616694125,242.62725700921035,1099200
2024-04-12,239.9897003173828,240.334150577122,238.35597560373128,239.08425130658307,1226400
2024-04-15,240.21604919433594,243.40476319424215,239.27124004047158,243.16855715146804,1383600
