Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-02-24 14:30:00+00:00,182.22500610351562,182.3000030517578,181.5,181.8699951171875,2221967
2025-02-24 14:31:00+00:00,182.36000061035156,182.52890014648438,181.86000061035156,182.22500610351562,250798
2025-02-24 14:32:00+00:00,182.92999267578125,183.1199951171875,182.36500549316406,182.36500549316406,294225
2025-02-24 14:33:00+00:00,182.77000427246094,183.10000610351562,182.74000549316406,182.91000366210938,294289
2025-02-24 14:34:00+00:00,182.52000427246094,182.8300018310547,182.1699981689453,182.76499938964844,216546
2025-02-24 14:35:00+00:00,181.97999572753906,182.625,181.9199981689453,182.57000732421875,116674
2025-02-24 14:36:00+00:00,181.75990295410156,182.02029418945312,181.60000610351562,182.0,91474
2025-02-24 14:37:00+00:00,181.27499389648438,181.75,181.1699981689453,181.7449951171875,128190
2025-02-24 14:38:00+00:00,181.2550048828125,181.60000610351562,181.19500732421875,181.28500366210938,117899
2025-02-24 14:39:00+00:00,181.07000732421875,181.38999938964844,180.92999267578125,181.30999755859375,135424
2025-02-24 14:40:00+00:00,181.3000030517578,181.3813934326172,181.02499389648438,181.08999633789062,132165
2025-02-24 14:41:00+00:00,181.74000549316406,181.79989624023438,181.3000030517578,181.34210205078125,118811
2025-02-24 14:42:00+00:00,181.75,181.88999938964844,181.55999755859375,181.75999450683594,80974
2025-02-24 14:43:00+00:00,181.88999938964844,181.9199981689453,181.6699981689453,181.77000427246094,118716
2025-02-24 14:44:00+00:00,181.6699981689453,181.92999267578125,181.58999633789062,181.88999938964844,150134
2025-02-24 14:45:00+00:00,181.8000030517578,181.9250030517578,181.58999633789062,181.67999267578125,189692
2025-02-24 14:46:00+00:00,181.72999572753906,181.80999755859375,181.50999450683594,181.76499938964844,124869
2025-02-24 14:47:00+00:00,181.59500122070312,181.94000244140625,181.5399932861328,181.72999572753906,101579
2025-02-24 14:48:00+00:00,181.55999755859375,181.68310546875,181.52999877929688,181.63999938964844,65233
2025-02-24 14:49:00+00:00,181.1199951171875,181.55999755859375,181.02000427246094,181.55999755859375,144618
2025-02-24 14:50:00+00:00,181.17999267578125,181.23500061035156,180.9499969482422,181.1199951171875,111111
2025-02-24 14:51:00+00:00,181.0399932861328,181.19000244140625,180.9600067138672,181.17050170898438,116833
2025-02-24 14:52:00+00:00,180.8800048828125,181.125,180.8524932861328,181.02000427246094,95155
2025-02-24 14:53:00+00:00,180.9499969482422,180.9600067138672,180.61000061035156,180.8800048828125,79325
2025-02-24 14:54:00+00:00,181.05999755859375,181.12939453125,180.86000061035156,180.9600067138672,118974
2025-02-24 14:55:00+00:00,181.0500030517578,181.20370483398438,180.99000549316406,181.0500030517578,87235
