Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Datetime,,,,,
2025-02-24 14:30:00+00:00,201.88999938964844,202.17999267578125,201.67999267578125,201.9550018310547,74504
2025-02-24 14:31:00+00:00,201.11500549316406,201.88999938964844,201.11500549316406,201.88999938964844,10356
2025-02-24 14:32:00+00:00,201.50999450683594,201.8000030517578,201.30499267578125,201.5,16116
2025-02-24 14:33:00+00:00,201.44500732421875,201.49000549316406,201.2899932861328,201.49000549316406,3663
2025-02-24 14:34:00+00:00,201.0800018310547,201.4250030517578,200.8675994873047,201.4250030517578,13583
2025-02-24 14:35:00+00:00,200.52999877929688,201.1199951171875,200.52999877929688,201.11000061035156,7283
2025-02-24 14:36:00+00:00,200.67999267578125,200.72000122070312,200.35000610351562,200.50999450683594,9959
2025-02-24 14:37:00+00:00,201.05999755859375,201.05999755859375,200.6199951171875,200.6199951171875,8181
2025-02-24 14:38:00+00:00,200.8699951171875,201.08999633789062,200.78500366210938,201.08999633789062,10673
2025-02-24 14:39:00+00:00,201.3000030517578,201.52999877929688,200.9149932861328,201.0,8620
2025-02-24 14:40:00+00:00,201.41000366210938,201.42999267578125,201.27000427246094,201.3300018310547,8336
2025-02-24 14:41:00+00:00,201.19000244140625,201.4250030517578,201.10000610351562,201.4250030517578,11024
2025-02-24 14:42:00+00:00,201.38999938964844,201.42999267578125,201.19000244140625,201.19000244140625,7889
2025-02-24 14:43:00+00:00,201.3800048828125,201.77000427246094,201.30999755859375,201.3699951171875,20098
2025-02-24 14:44:00+00:00,202.0800018310547,202.22999572753906,201.39999389648438,201.4499969482422,17168
2025-02-24 14:45:00+00:00,202.02999877929688,202.13999938964844,201.94000244140625,202.10000610351562,7735
2025-02-24 14:46:00+00:00,201.8800048828125,202.02999877929688,201.73129272460938,202.02999877929688,17717
2025-02-24 14:47:00+00:00,201.86500549316406,202.0399932861328,201.80999755859375,201.84500122070312,8353
2025-02-24 14:48:00+00:00,201.67999267578125,201.85000610351562,201.64500427246094,201.85000610351562,10037
2025-02-24 14:49:00+00:00,201.5,201.69000244140625,201.3800048828125,201.63999938964844,14023
2025-02-24 14:50:00+00:00,201.8300018310547,201.85000610351562,201.42999267578125,201.52000427246094,13808
2025-02-24 14:51:00+00:00,201.97000122070312,201.99000549316406,201.7899932861328,201.8249969482422,7516
2025-02-24 14:52:00+00:00,201.875,201.9499969482422,201.7899932861328,201.9499969482422,7117
2025-02-24 14:53:00+00:00,201.67999267578125,201.8699951171875,201.59500122070312,201.8699951171875,10131
2025-02-24 14:54:00+00:00,201.5399932861328,201.80999755859375,201.50999450683594,201.75,11753
2025-02-24 14:55:00+00:00,201.22999572753906,201.5,201.2100067138672,201.5,9176
2025-02-24 14:56:00+00:00,201.47999572753906,201.47999572753906,201.13009643554688,201.19000244140625,12848
2025-02-24 14:57:00+00:00,201.6300048828125,201.64999389648438,201.41000366210938,201.52999877929688,17027
2025-02-24 14:58:00+00:00,201.67999267578125,201.67999267578125,201.49000549316406,201.50999450683594,17193
2025-02-24 14:59:00+00:00,201.5,201.67999267578125,201.42999267578125,201.67999267578125,23560
2025-02-24 15:00:00+00:00,201.34500122070312,201.6300048828125,201.3303985595703,201.5500030517578,18696
2025-02-24 15:01:00+00:00,201.05999755859375,201.3800048828125,201.0,201.22999572753906,26610
2025-02-24 15:02:00+00:00,200.8699951171875,201.1300048828125,200.8699951171875,201.02000427246094,14398
2025-02-24 15:03:00+00:00,201.14999389648438,201.14999389648438,200.80999755859375,200.8800048828125,20340
