Price,Close,High,Low,Open,Volume
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI
Datetime,,,,,
2025-02-24 14:30:00+00:00,43468.08984375,43649.28125,43343.671875,43493.12109375,0
2025-02-24 15:30:00+00:00,43579.08984375,43598.75,43382.98828125,43467.01953125,82125003
2025-02-24 16:30:00+00:00,43618.421875,43651.08984375,43528.3515625,43579.30078125,58342095
2025-02-24 17:30:00+00:00,43652.23828125,43688.3203125,43602.01171875,43618.5,34899249
2025-02-24 18:30:00+00:00,43622.5390625,43699.1484375,43608.609375,43652.51171875,41454410
2025-02-24 19:30:00+00:00,43555.21875,43663.6015625,43553.4609375,43620.94921875,47915562
2025-02-24 20:30:00+00:00,43468.171875,43594.30859375,43428.671875,43555.28125,65019228
2025-02-25 14:30:00+00:00,43313.3203125,43734.44921875,43302.62109375,43509.73828125,0
2025-02-25 15:30:00+00:00,43407.26171875,43537.69921875,43282.98046875,43313.62109375,89042377
2025-02-25 16:30:00+00:00,43482.05078125,43508.83984375,43299.98046875,43406.828125,67164525
2025-02-25 17:30:00+00:00,43508.609375,43696.9609375,43474.609375,43482.390625,57991546
2025-02-25 18:30:00+00:00,43487.12890625,43668.4609375,43473.6484375,43509.78125,50435650
2025-02-25 19:30:00+00:00,43707.16015625,43767.73828125,43484.76953125,43487.0390625,57318784
2025-02-25 20:30:00+00:00,43624.3515625,43712.83984375,43559.16015625,43707.1484375,70247203
2025-02-26 14:30:00+00:00,43811.73046875,43858.69140625,43561.75,43635.421875,0
2025-02-26 15:30:00+00:00,43760.6796875,43866.5,43760.6796875,43813.80078125,71776479
2025-02-26 16:30:00+00:00,43714.53125,43793.05859375,43659.8984375,43760.859375,51641073
2025-02-26 17:30:00+00:00,43385.01953125,43729.921875,43379.1484375,43709.98046875,51954129
2025-02-26 18:30:00+00:00,43425.87890625,43456.96875,43318.9296875,43384.7109375,70667641
2025-02-26 19:30:00+00:00,43416.9609375,43503.4609375,43370.53125,43425.6796875,53396220
2025-02-26 20:30:00+00:00,43445.94140625,43529.5,43398.01171875,43416.140625,64400346
2025-02-27 14:30:00+00:00,43808.3203125,43879.921875,43466.51171875,43516.44140625,0
2025-02-27 15:30:00+00:00,43760.62109375,43884.19140625,43720.28125,43809.30859375,76981340
2025-02-27 16:30:00+00:00,43718.58984375,43821.23828125,43556.0,43762.05859375,53654510
2025-02-27 17:30:00+00:00,43718.44921875,43764.73046875,43617.078125,43718.921875,46966247
2025-02-27 18:30:00+00:00,43516.3515625,43749.3515625,43516.171875,43718.359375,61124434
2025-02-27 19:30:00+00:00,43257.80078125,43516.94921875,43254.1796875,43516.94921875,97341237
2025-02-27 20:30:00+00:00,43248.75,43344.73046875,43224.53125,43256.921875,91773980
2025-02-28 14:30:00+00:00,43491.69921875,43516.0,43232.390625,43259.83984375,0
2025-02-28 15:30:00+00:00,43361.3984375,43536.76171875,43356.28125,43493.9296875,83929580
2025-02-28 16:30:00+00:00,43408.1484375,43512.78125,43347.16015625,43360.6796875,47512353
2025-02-28 17:30:00+00:00,43221.98046875,43410.9296875,43100.87109375,43408.671875,60848236
2025-02-28 18:30:00+00:00,43306.890625,43346.0703125,43170.62890625,43222.3984375,52419627
2025-02-28 19:30:00+00:00,43558.37109375,43558.37109375,43287.94921875,43309.19921875,58836071
2025-02-28 20:30:00+00:00,43831.26171875,43873.55078125,43467.55078125,43558.94140625,98746556
