Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Datetime,,,,,
2025-01-16 14:30:00+00:00,74.7300033569336,74.78500366210938,73.51000213623047,73.61000061035156,1005665
2025-01-16 15:30:00+00:00,74.86000061035156,75.0199966430664,74.5999984741211,74.70500183105469,682468
2025-01-16 16:30:00+00:00,75.125,75.19999694824219,74.76000213623047,74.8499984741211,672145
2025-01-16 17:30:00+00:00,74.94000244140625,75.16500091552734,74.77999877929688,75.12000274658203,587314
2025-01-16 18:30:00+00:00,74.95999908447266,74.98999786376953,74.75,74.93000030517578,590236
2025-01-16 19:30:00+00:00,75.0999984741211,75.12000274658203,74.87999725341797,74.98999786376953,651807
2025-01-16 20:30:00+00:00,75.51000213623047,75.5199966430664,75.0999984741211,75.0999984741211,1278911
2025-01-17 14:30:00+00:00,76.08999633789062,76.20999908447266,75.11000061035156,75.7699966430664,1892683
2025-01-17 15:30:00+00:00,75.9800033569336,76.19000244140625,75.91000366210938,76.11000061035156,899719
2025-01-17 16:30:00+00:00,76.27300262451172,76.38999938964844,75.87999725341797,75.97000122070312,976939
2025-01-17 17:30:00+00:00,76.06999969482422,76.33999633789062,75.94000244140625,76.2699966430664,817499
2025-01-17 18:30:00+00:00,76.19999694824219,76.34500122070312,76.04000091552734,76.06500244140625,818155
2025-01-17 19:30:00+00:00,76.44999694824219,76.45999908447266,76.13999938964844,76.19999694824219,938427
2025-01-17 20:30:00+00:00,76.41000366210938,76.55999755859375,76.23999786376953,76.44499969482422,1992128
2025-01-21 14:30:00+00:00,80.44499969482422,82.5999984741211,78.2699966430664,78.83000183105469,5977087
2025-01-21 15:30:00+00:00,79.0199966430664,80.54940032958984,78.44999694824219,80.49099731445312,2942959
2025-01-21 16:30:00+00:00,78.98999786376953,79.37999725341797,78.18000030517578,79.0,2031537
2025-01-21 17:30:00+00:00,79.9749984741211,80.06999969482422,78.85449981689453,78.98999786376953,1526929
2025-01-21 18:30:00+00:00,80.83999633789062,80.88999938964844,79.83999633789062,79.9800033569336,1166711
2025-01-21 19:30:00+00:00,80.9800033569336,80.9800033569336,80.23999786376953,80.84500122070312,1685699
2025-01-21 20:30:00+00:00,80.93000030517578,81.16999816894531,80.63999938964844,81.0,2231003
2025-01-22 14:30:00+00:00,80.98999786376953,81.7300033569336,79.98500061035156,81.08000183105469,1785589
2025-01-22 15:30:00+00:00,80.48069763183594,81.12000274658203,80.31999969482422,81.0,1550907
2025-01-22 16:30:00+00:00,80.36000061035156,80.625,80.33000183105469,80.48999786376953,722490
2025-01-22 17:30:00+00:00,80.44000244140625,80.62000274658203,80.20999908447266,80.36000061035156,477909
2025-01-22 18:30:00+00:00,80.12999725341797,80.64990234375,80.08999633789062,80.44999694824219,719367
2025-01-22 19:30:00+00:00,80.52999877929688,80.63999938964844,80.12010192871094,80.12999725341797,829789
2025-01-22 20:30:00+00:00,80.5999984741211,80.61000061035156,80.0999984741211,80.52999877929688,1555040
2025-01-23 14:30:00+00:00,81.13999938964844,81.16000366210938,79.8499984741211,80.47000122070312,1313093
2025-01-23 15:30:00+00:00,81.22000122070312,81.87999725341797,81.0,81.12999725341797,1331663
2025-01-23 16:30:00+00:00,81.68499755859375,81.68499755859375,81.1500015258789,81.25,1066020
2025-01-23 17:30:00+00:00,81.75,81.95500183105469,81.52999877929688,81.68000030517578,776573
2025-01-23 18:30:00+00:00,81.76000213623047,81.91000366210938,81.48999786376953,81.75,692204
2025-01-23 19:30:00+00:00,81.78990173339844,81.94000244140625,81.69999694824219,81.75499725341797,765089
2025-01-23 20:30:00+00:00,82.08999633789062,82.12999725341797,81.7750015258789,81.78500366210938,1463840
2025-01-24 14:30:00+00:00,82.16999816894531,82.28500366210938,81.18000030517578,81.33000183105469,965706
2025-01-24 15:30:00+00:00,82.3949966430664,82.47000122070312,81.97000122070312,82.18499755859375,545767
2025-01-24 16:30:00+00:00,82.25,82.41999816894531,82.16570281982422,82.4000015258789,780058
2025-01-24 17:30:00+00:00,82.12000274658203,82.33999633789062,81.95999908447266,82.25,382955
2025-01-24 18:30:00+00:00,82.19000244140625,82.27999877929688,82.05999755859375,82.12999725341797,388396
2025-01-24 19:30:00+00:00,81.81999969482422,82.20999908447266,81.77999877929688,82.19000244140625,751408
2025-01-24 20:30:00+00:00,81.81999969482422,81.92500305175781,81.63999938964844,81.81999969482422,1438790
2025-01-27 14:30:00+00:00,81.1500015258789,81.9000015258789,80.7300033569336,81.38999938964844,842407
2025-01-27 15:30:00+00:00,81.70999908447266,81.95999908447266,81.08000183105469,81.15499877929688,507455
2025-01-27 16:30:00+00:00,81.94999694824219,82.04000091552734,81.43000030517578,81.72000122070312,600571
2025-01-27 17:30:00+00:00,81.75,82.0199966430664,81.5999984741211,81.95999908447266,567727
2025-01-27 18:30:00+00:00,82.08999633789062,82.1050033569336,81.52999877929688,81.75,580470
2025-01-27 19:30:00+00:00,81.94999694824219,82.16500091552734,81.91000366210938,82.08000183105469,729678
2025-01-27 20:30:00+00:00,82.55000305175781,82.55999755859375,81.83499908447266,81.94000244140625,1067117
2025-01-28 14:30:00+00:00,82.58000183105469,82.83000183105469,82.0999984741211,82.27999877929688,517424
2025-01-28 15:30:00+00:00,82.62000274658203,83.0,82.52999877929688,82.55000305175781,629033
2025-01-28 16:30:00+00:00,82.68000030517578,82.72000122070312,82.37999725341797,82.62000274658203,413168
