Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2024-03-01,37.65686798095703,37.74117454314478,37.2540703586569,37.460153860309575,12124600
2024-03-04,37.759910583496094,37.778645772557276,37.01051731453643,37.394579756860885,18753900
2024-03-05,37.79737854003906,38.36878931701593,37.39458089637905,37.79737854003906,20640100
2024-03-06,37.40394973754883,37.816113183384815,37.254071796029194,37.797377994023364,16331100
2024-03-07,37.02925491333008,37.7318084686705,36.888746346285295,37.563195329519026,17100600
2024-03-08,37.01051712036133,37.35711275611694,36.8981095599559,37.104193065175785,17805300
2024-03-11,37.5912971496582,37.68496952083053,37.05735677255773,37.0667225803262,12344600
2024-03-12,37.5912971496582,37.713070517507845,37.37584783726432,37.497621205113965,12452700
2024-03-13,37.713069915771484,37.93788860571862,37.52572517641603,37.741174485372284,13751800
2024-03-14,37.254066467285156,37.525721314111294,36.9449412470958,37.469515754066464,17475400
2024-03-15,36.99178695678711,37.403950410033374,36.663926497125075,37.09482514006964,54890200
2024-03-18,37.40394973754883,37.43205073490501,36.776333400742125,36.98241691034612,16200800
2024-03-19,37.4414176940918,37.516354873317745,37.29153976226815,37.35711113410526,15226900
2024-03-20,37.58192443847656,37.72243655615653,37.28216858923945,37.432046513858005,15198800
2024-03-21,37.97535705566406,38.02219323812596,37.45078252132449,37.58192526156647,21868300
2024-03-22,37.81611251831055,38.228279530269724,37.47888626247919,38.16270815534384,17815600
2024-03-25,38.284481048583984,38.29385042966958,37.91915380042723,37.965989985739554,14587200
2024-03-26,38.265743255615234,38.40625537536156,38.13460051631688,38.24701164146259,17854100
2024-03-27,38.91209411621094,39.13690921627991,38.4999271437985,38.4999271437985,19260100
2024-03-28,39.30552673339844,39.48350924538729,38.9964050428142,39.00577085079531,19771400
2024-04-01,39.605281829833984,39.66148739672088,38.90272832392138,39.33363052331043,15031600
2024-04-02,39.84883117675781,39.979973911193284,39.58654213451536,39.624012508174495,17260800
2024-04-03,40.129852294921875,40.186057856058305,39.839462255774315,39.886302010073784,18211800
2024-04-04,39.7645263671875,40.673159741368686,39.75515698667593,40.27036571366259,16461400
2024-04-05,39.45540237426758,39.75515823939356,38.97766758090173,39.57717931115369,14330100
2024-04-08,39.0900764465332,39.48350826604873,39.07134125766371,39.45540369605854,14457800
2024-04-09,38.87590026855469,39.19954894568288,38.59032876079187,39.08532106882549,17227000
2024-04-10,38.5712890625,38.70455552019247,38.03821960049149,38.65696087547925,17900400
2024-04-11,38.228599548339844,38.52369213808101,38.161966323436744,38.50465355507463,14782200
2024-04-12,37.80976104736328,38.32378825585219,37.77168388192311,38.24763755621021,21546100
2024-04-15,38.181007385253906,38.4094631336855,37.93350942134125,38.181007385253906,16442800
2024-04-16,37.857357025146484,38.209561739807235,37.66697482246229,38.181005680338075,14016800
2024-04-17,37.86687469482422,38.057256898481775,37.56226462146753,37.93350792141859,21009200
2024-04-18,38.20004653930664,38.238120077120726,37.800243526729716,37.93350998717579,20173700
2024-04-19,38.542728424072266,38.71406839844152,38.05725366443842,38.07629224631016,24693500
2024-04-22,36.743621826171875,39.63742100769882,36.70554829235998,39.408965279874145,51243200
2024-04-23,37.79072189331055,38.066775891720795,36.81977597669535,37.03871422780883,25972800
2024-04-24,37.590824127197266,37.75264663920424,37.067272161907695,37.60034160327594,15946600
2024-04-25,37.33380889892578,37.90495187891783,37.08631094468766,37.400442125550235,16837700
2024-04-26,37.77168655395508,38.03821946841456,37.02919993153874,37.18150497283539,18246200
2024-04-29,38.161964416503906,38.856856320940295,37.952543645136856,37.98110333383851,19438600
2024-04-30,37.590824127197266,38.00014096087327,37.54322585308841,37.99062348479459,20222200
2024-05-01,37.31476974487305,37.75264626492091,37.24813651926743,37.43851872009995,17754000
2024-05-02,37.05775451660156,37.581302848261814,36.886410898059886,37.42899781302904,17394900
2024-05-03,37.01968002319336,37.314772638932475,36.88641356164626,37.17198506942416,13195600
2024-05-06,37.43851852416992,37.457553476038946,37.181503099076856,37.2386152171608,13348800
2024-05-07,37.41947937011719,37.67649479128872,37.21005859036889,37.6288965186271,11935200
2024-05-08,37.581302642822266,37.66697445162478,37.21957682440739,37.35284690684121,10438000
2024-05-09,37.87639617919922,37.91447334655744,37.4861142918738,37.6098596389302,12881000
2024-05-10,38.45705795288086,38.476092904173505,37.8002395648966,37.89543247755144,16888500
2024-05-13,38.59032440185547,38.695034790163405,38.161965372976795,38.3999422077718,21365700
2024-05-14,38.542728424072266,38.73310698031326,38.47609157190208,38.63791770219276,17664400
2024-05-15,38.542728424072266,38.94252774966419,38.49513015377382,38.79022272592847,14926000
2024-05-16,38.31427001953125,38.49513110492425,38.209559632268565,38.35234718421555,12913200
2024-05-17,38.1334114074707,38.466577541971766,37.91447314319307,38.44753895839477,14670400
2024-05-20,38.190521240234375,38.37138595776693,38.08581085244991,38.12388801732395,8665000
2024-05-21,37.714569091796875,38.190522778174255,37.390920439810714,38.171484194970546,18327000
2024-05-22,37.87639617919922,38.24763948284553,37.714570033546046,37.79072436826249,12374100
2024-05-23,37.53370666503906,37.88591136370141,37.22909660707623,37.69552916966506,14105000
2024-05-24,37.82880401611328,37.82880401611328,37.60034462822206,37.60986210506642,10418800
2024-05-28,37.46707534790039,37.876395814968774,37.28621062030735,37.80976258835192,15071300
2024-05-29,37.21957778930664,37.57178614086916,37.12438850205321,37.37188282765526,17652000
2024-05-30,38.39042663574219,38.4189826953373,37.29573168890858,37.333808855861065,19636500
2024-05-31,39.170989990234375,39.29473533467114,38.1714843400522,38.209561506604345,38917400
2024-06-03,39.0091667175293,39.513676502122394,38.93301601006181,39.19954893305609,20688100
2024-06-04,39.56127166748047,39.56127166748047,38.76166933015689,38.91397436435003,16040200
2024-06-05,39.36137008666992,39.71357844407566,39.151952924990375,39.59934693999015,11964000
2024-06-06,39.34233093261719,39.71357420315435,39.16146621941524,39.323292350636024,10259100
2024-06-07,38.97108459472656,39.30425433736035,38.84733925691582,39.18050536831133,10410200
2024-06-10,38.46657943725586,38.96157174093083,38.390428730434394,38.94253315641579,15214000
2024-06-11,38.47609329223633,38.63791942976254,38.285714727483175,38.35234795139445,12083300
2024-06-12,37.857357025146484,38.83782046679814,37.676495929777666,38.80926440732898,15065300
2024-06-13,37.86687469482422,37.88591327831382,37.409959584789185,37.83831863520906,12297400
2024-06-14,37.76216125488281,37.9239873858703,37.55274411586836,37.58130017317983,10480600
2024-06-17,37.5622673034668,37.69553376617095,37.07679609915327,37.69553376617095,22286600
2024-06-18,38.15245056152344,38.2476398495932,37.7907247306289,37.800242206940446,17125700
2024-06-20,38.30475616455078,38.52369443532216,37.895435683601235,37.92399174419444,17704700
2024-06-21,38.30475616455078,38.43802262230391,37.98110749661948,38.42850151461376,30390200
2024-06-24,39.190025329589844,39.23762360386967,38.3809055041718,38.44753873067735,20773800
2024-06-25,39.10435485839844,39.62790316363745,38.8663780259045,39.22810019680372,18933000
2024-06-26,39.0472412109375,39.19002513936843,38.752148615532,39.028202627565676,19709900
2024-06-27,38.85685729980469,39.06627807644737,38.60936298933105,39.02820091137809,15560800
2024-06-28,39.25666046142578,39.580309103611576,38.7331085172735,38.89493465398557,27639200
