Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2024-03-01,102.38412475585938,102.91616919100375,101.93914549204803,102.26804770112292,18459500
2024-03-04,100.95246124267578,102.3938080298944,100.63323455750215,102.21001688593364,18138000
2024-03-05,102.19066619873047,102.80009292536921,100.91376683319122,101.11690907540414,19952700
2024-03-06,103.28376770019531,104.05764923953285,102.68401651847597,103.13867136931567,20472800
2024-03-07,103.86418914794922,104.45427219864501,103.11932682743337,103.11932682743337,15195400
2024-03-08,104.8411865234375,104.8605376187825,103.28375546078453,103.72874209035433,16274600
2024-03-11,105.4603042602539,105.55704499066476,103.835158885124,104.7154493459484,17577300
2024-03-12,104.78315734863281,105.71181074049252,104.5026254833396,105.49899295438863,14957200
2024-03-13,105.95365142822266,106.746876688927,105.54736693914317,105.5763862054658,17122200
2024-03-14,107.83030700683594,107.90769663551869,106.10842836019134,106.24385652024556,22121000
2024-03-15,107.63683319091797,108.63320805694347,107.23054870978983,107.23054870978983,38263900
2024-03-18,108.63320922851562,109.174921875862,107.47238692384032,108.13985956452159,16770500
2024-03-19,109.39740753173828,109.78434829888755,108.40104003801876,108.55581929699099,14878800
2024-03-20,109.30067443847656,109.69729075530162,108.46875437027495,109.03949366370689,16119700
2024-03-21,109.78434753417969,110.1906393960111,108.89438894213231,109.23295934342411,14878000
2024-03-22,109.78434753417969,109.97782160654731,109.13622599738092,109.77467936577223,14695400
2024-03-25,110.90647888183594,111.9995797527892,110.11325360816154,110.11325360816154,14011700
2024-03-26,110.07455444335938,111.22570118270727,109.70696477798329,110.91615004863235,13152300
2024-03-27,111.21602630615234,111.30308410363021,109.7069654409529,109.7746795213072,12415700
2024-03-28,112.4445571899414,112.64769943441645,111.30308597316635,111.75774082615966,18482100
2024-04-01,113.17005920410156,113.41189624417034,111.61262807563624,112.6090028801554,13817000
2024-04-02,115.38529205322266,115.69484318184526,113.49896601634755,114.06969791150631,19919600
2024-04-03,115.4046401977539,115.83994392427138,114.85325203336735,115.57876316441707,16504300
2024-04-04,115.81092834472656,115.96570021986228,114.76619051150628,115.16280681830108,18467400
2024-04-05,117.40705108642578,118.16158148484284,115.7335354902262,116.06243770867623,21714100
2024-04-08,116.61383819580078,117.76497763129458,116.28493594260135,117.12653160375002,17513900
2024-04-09,117.22325134277344,117.67790616276967,116.41067504356552,117.04912837724895,14135700
2024-04-10,118.2099609375,118.47114911505851,116.78796511633347,117.26196372338897,17409200
2024-04-11,117.81333923339844,118.68395409735997,116.41067990249341,118.68395409735997,17555900
2024-04-12,116.43970489501953,119.70933913738595,115.7625567303162,118.93545762923388,21539500
2024-04-15,115.77223205566406,117.71660399044582,115.54973872390774,117.13618917030963,15029500
2024-04-16,114.81456756591797,116.29460922577113,114.06970527130174,115.65615583038579,18082200
2024-04-17,114.75651550292969,115.45300739502038,113.29582501953625,114.67913325513828,14538600
2024-04-18,114.65011596679688,115.81093834178456,114.11807883600738,115.1144463928483,13821400
2024-04-19,115.9656982421875,116.98141679276539,115.06606413119253,115.2692137455329,21566500
2024-04-22,116.62349700927734,117.60052076093088,114.56304799348311,115.36594877335959,16340700
2024-04-23,117.0781478881836,117.10716715245204,115.54973600761218,116.08178045346958,13929800
2024-04-24,117.09749603271484,117.30063825775385,115.49169456771999,116.3719849231696,12101200
2024-04-25,117.36836242675781,117.78432246054865,115.50138004908472,117.07815500586884,16041000
2024-04-26,114.10839080810547,115.2111671465645,112.42520703576498,115.11443380429775,27289500
2024-04-29,115.73353576660156,116.13015206328535,113.91492384350265,113.91492384350265,17309900
2024-04-30,114.40826416015625,116.27524641272299,114.12773968711781,115.2208404560259,21083300
2024-05-01,112.24140930175781,114.6017412469826,111.88349519484753,114.41794272919775,27777700
2024-05-02,112.4445571899414,113.43125652628463,112.1156623313479,112.46390828767123,25513600
