Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2024-03-01,285.4662780761719,287.3711563325586,284.2879923628222,286.1143322220091,3028600
2024-03-04,285.6724548339844,285.96701126664567,283.27662929817546,284.1308729179423,2832000
2024-03-05,287.2435302734375,288.1959694847105,283.68907568035274,286.28126252476335,2969600
2024-03-06,287.6264343261719,289.79644339206214,286.860557586755,288.01918625009444,2348000
2024-03-07,285.83935546875,289.5804018924774,285.76081707634495,288.8734365006378,2237700
2024-03-08,287.2533264160156,288.16651140006553,283.60067637497434,284.7887907184552,2481800
2024-03-11,289.48223876953125,290.1008373021327,286.58563705705075,286.8605664087567,2893300
2024-03-12,288.9814453125,290.9943175907078,288.2253971323788,290.326636343454,2233100
2024-03-13,277.7387390136719,288.156658058487,277.48346675085065,286.9685737823281,5441300
2024-03-14,276.62921142578125,277.40488668303453,272.7997980295075,277.30672118265744,4659300
2024-03-15,274.08612060546875,279.0839613912319,273.3398709911138,276.7863312241947,5071400
2024-03-18,273.5362243652344,275.2250845220737,273.0354784224558,274.41012506987164,3319400
2024-03-19,277.7485656738281,279.25086345644155,273.5362287676572,274.1450286888571,4055400
2024-03-20,279.29998779296875,279.4472660199305,276.2757350291145,278.36717574712543,2867300
2024-03-21,278.3966369628906,280.4095093567629,277.5227661553982,279.3490761363689,3653300
2024-03-22,277.512939453125,279.2410839356166,277.012163503073,278.7403079855646,2556100
2024-03-25,273.5755310058594,275.50003647024437,272.6132932561929,274.93055065707756,2985500
2024-03-26,273.5755310058594,274.39052049002197,272.1518014904164,274.16467389313493,2572100
2024-03-27,276.9139404296875,277.1888697549519,273.064929875986,273.064929875986,2605000
2024-03-28,276.8452453613281,278.2493477058986,276.15790702892474,277.13980180947203,3453900
2024-04-01,275.1465759277344,276.45248289295677,273.59519525013496,276.4034001365025,2408800
2024-04-02,272.7114562988281,275.40186846786287,272.42672837734716,274.93054816929686,2907700
2024-04-03,270.5513000488281,272.92746867093217,270.16834669577395,271.5626504884941,2748000
2024-04-04,265.1999816894531,271.2386291434577,265.03307634207937,271.2386291434577,4095100
2024-04-05,261.86151123046875,265.7203503762326,261.53746918507056,264.54209466446054,6815200
2024-04-08,262.71575927734375,263.8253051492381,261.05635473770445,262.40154576290377,3753200
2024-04-09,264.5617370605469,264.78758365175304,260.69306915497884,261.4000346089164,3934900
2024-04-10,263.8056945800781,264.119878149165,260.3101214516251,262.1364613993863,3817500
2024-04-11,263.7565612792969,264.9937582452733,262.31317480734094,264.6206334482296,2519200
2024-04-12,262.5488586425781,263.373646658941,261.7534963058544,263.05943313888355,2708400
2024-04-15,261.4098815917969,263.6583992655106,261.2331177420509,263.01034505658436,3686700
2024-04-16,260.62432861328125,262.15608209844027,260.34939926889507,261.31166695677234,2912900
2024-04-17,265.0625,265.2294053272305,260.71268347993527,261.67495112326617,3383100
2024-04-18,266.0738830566406,266.3782680695901,263.98244218601445,266.0738830566406,3402700
2024-04-19,267.0655517578125,267.29139834474444,265.58291101550066,267.08520883105484,3016700
2024-04-22,270.5905456542969,271.4939020210505,267.3895891025432,268.79369142228774,3129300
2024-04-23,271.8670654296875,272.37763999162627,269.27484850356507,271.8081541327351,3275700
2024-04-24,271.7393798828125,272.0143092221226,267.94928042196216,270.5512955913349,4071600
2024-04-25,270.6101989746094,274.7537960163984,269.7461268005795,272.0044727385715,4179800
2024-04-26,268.1456298828125,271.11094119838435,265.4748750020477,266.31932005691016,3636500
