Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Datetime,,,,,
2025-01-16 14:30:00+00:00,112.29499816894531,112.4800033569336,111.0199966430664,111.0199966430664,1100640
2025-01-16 15:30:00+00:00,112.83000183105469,112.96499633789062,112.30000305175781,112.30000305175781,700817
2025-01-16 16:30:00+00:00,112.93000030517578,113.08000183105469,112.6050033569336,112.83000183105469,469706
2025-01-16 17:30:00+00:00,113.0199966430664,113.16000366210938,112.82099914550781,112.93000030517578,436394
2025-01-16 18:30:00+00:00,113.16010284423828,113.26000213623047,112.98999786376953,113.0199966430664,373352
2025-01-16 19:30:00+00:00,113.30000305175781,113.34500122070312,113.1500015258789,113.16999816894531,490981
2025-01-16 20:30:00+00:00,113.88999938964844,113.94999694824219,113.30000305175781,113.30000305175781,719560
2025-01-17 14:30:00+00:00,114.08000183105469,114.79000091552734,113.62000274658203,113.62000274658203,2250953
2025-01-17 15:30:00+00:00,113.66000366210938,114.1500015258789,113.44999694824219,114.0999984741211,452307
2025-01-17 16:30:00+00:00,113.96499633789062,114.02999877929688,113.61000061035156,113.66999816894531,337765
2025-01-17 17:30:00+00:00,113.9000015258789,114.25,113.80999755859375,113.96499633789062,645175
2025-01-17 18:30:00+00:00,113.83999633789062,114.12999725341797,113.55999755859375,113.90499877929688,416092
2025-01-17 19:30:00+00:00,113.68099975585938,114.00499725341797,113.62999725341797,113.83499908447266,540130
2025-01-17 20:30:00+00:00,113.44999694824219,113.87999725341797,113.38999938964844,113.69999694824219,777677
2025-01-21 14:30:00+00:00,115.7300033569336,115.95999908447266,114.13500213623047,114.25,1364721
2025-01-21 15:30:00+00:00,115.96009826660156,116.13999938964844,115.44000244140625,115.75,930192
2025-01-21 16:30:00+00:00,115.99500274658203,116.1500015258789,115.70999908447266,115.94999694824219,754466
2025-01-21 17:30:00+00:00,115.88169860839844,116.11000061035156,115.62000274658203,115.9800033569336,555898
2025-01-21 18:30:00+00:00,116.0199966430664,116.23999786376953,115.76000213623047,115.87000274658203,662548
2025-01-21 19:30:00+00:00,116.2300033569336,116.43000030517578,115.94999694824219,116.0199966430664,907598
2025-01-21 20:30:00+00:00,116.75,116.9000015258789,116.12999725341797,116.22000122070312,1333407
2025-01-22 14:30:00+00:00,117.62000274658203,118.43000030517578,113.5,114.125,4071722
2025-01-22 15:30:00+00:00,118.5999984741211,118.83489990234375,117.48999786376953,117.6050033569336,1529108
2025-01-22 16:30:00+00:00,119.4000015258789,119.94000244140625,118.62000274658203,118.62999725341797,2319923
2025-01-22 17:30:00+00:00,118.69999694824219,119.55000305175781,117.80999755859375,119.4000015258789,1238143
2025-01-22 18:30:00+00:00,117.70500183105469,118.87999725341797,117.47000122070312,118.7030029296875,726708
2025-01-22 19:30:00+00:00,117.83000183105469,117.93000030517578,117.30000305175781,117.7300033569336,692589
2025-01-22 20:30:00+00:00,117.77999877929688,118.23999786376953,117.63999938964844,117.7750015258789,1119867
2025-01-23 14:30:00+00:00,119.16999816894531,120.28500366210938,117.77999877929688,118.12999725341797,2641161
2025-01-23 15:30:00+00:00,121.13999938964844,121.33000183105469,119.12999725341797,119.1500015258789,1338051
2025-01-23 16:30:00+00:00,121.19000244140625,121.50499725341797,120.88500213623047,121.1500015258789,1134634
2025-01-23 17:30:00+00:00,121.8499984741211,121.98999786376953,120.97000122070312,121.19000244140625,1081050
2025-01-23 18:30:00+00:00,122.11499786376953,122.18000030517578,121.57499694824219,121.83999633789062,1131043
2025-01-23 19:30:00+00:00,122.625,122.68000030517578,121.83499908447266,122.11000061035156,1353514
2025-01-23 20:30:00+00:00,123.22000122070312,123.2300033569336,122.51000213623047,122.62000274658203,2577972
2025-01-24 14:30:00+00:00,124.8550033569336,125.19999694824219,122.18000030517578,122.58999633789062,2552478
2025-01-24 15:30:00+00:00,124.7249984741211,125.66999816894531,124.33999633789062,124.8550033569336,1195239
2025-01-24 16:30:00+00:00,124.87429809570312,125.08000183105469,124.47000122070312,124.7300033569336,1157100
2025-01-24 17:30:00+00:00,124.83999633789062,125.20999908447266,124.66000366210938,124.86000061035156,610688
2025-01-24 18:30:00+00:00,124.81999969482422,125.0,124.48999786376953,124.83000183105469,939583
2025-01-24 19:30:00+00:00,124.8499984741211,125.05000305175781,124.66999816894531,124.83999633789062,775068
2025-01-24 20:30:00+00:00,125.04000091552734,125.20999908447266,124.66999816894531,124.8499984741211,1591753
2025-01-27 14:30:00+00:00,127.6500015258789,128.19000244140625,125.4739990234375,126.7300033569336,2004290
2025-01-27 15:30:00+00:00,128.9199981689453,129.3300018310547,127.63999938964844,127.6500015258789,2281036
2025-01-27 16:30:00+00:00,129.32949829101562,129.32949829101562,128.52999877929688,128.89999389648438,1175953
2025-01-27 17:30:00+00:00,129.25,129.5,128.77000427246094,129.3000030517578,991729
2025-01-27 18:30:00+00:00,129.40499877929688,129.47999572753906,128.88999938964844,129.27499389648438,783584
2025-01-27 19:30:00+00:00,129.36000061035156,129.75999450683594,129.19000244140625,129.40499877929688,1038869
2025-01-27 20:30:00+00:00,129.44000244140625,129.61000061035156,128.9199981689453,129.375,1566208
2025-01-28 14:30:00+00:00,129.2100067138672,129.75999450683594,127.44000244140625,129.75,1606354
2025-01-28 15:30:00+00:00,128.41000366210938,129.85000610351562,128.36000061035156,129.2100067138672,1463813
2025-01-28 16:30:00+00:00,127.7699966430664,128.47000122070312,127.7300033569336,128.3699951171875,593136
2025-01-28 17:30:00+00:00,127.8949966430664,128.3800048828125,127.63999938964844,127.77999877929688,528639
2025-01-28 18:30:00+00:00,127.61000061035156,128.6999969482422,127.19999694824219,127.93000030517578,1019796
2025-01-28 19:30:00+00:00,126.7249984741211,127.7300033569336,126.68240356445312,127.62999725341797,698763
2025-01-28 20:30:00+00:00,127.5,127.56999969482422,126.66999816894531,126.7300033569336,1567937
2025-01-29 14:30:00+00:00,128.97999572753906,129.3000030517578,127.70999908447266,128.16000366210938,1452198
2025-01-29 15:30:00+00:00,128.30999755859375,129.1999969482422,128.02000427246094,128.97000122070312,914130
2025-01-29 16:30:00+00:00,128.6649932861328,128.8300018310547,128.00999450683594,128.30999755859375,509635
2025-01-29 17:30:00+00:00,128.75,128.77000427246094,128.3800048828125,128.67999267578125,883297
2025-01-29 18:30:00+00:00,128.16000366210938,128.7969970703125,128.0,128.77000427246094,461158
2025-01-29 19:30:00+00:00,128.0399932861328,128.4499969482422,127.76000213623047,128.14999389648438,890996
2025-01-29 20:30:00+00:00,127.8499984741211,128.1699981689453,127.62999725341797,128.0449981689453,998708
2025-01-30 14:30:00+00:00,127.2300033569336,128.90499877929688,127.19499969482422,127.98999786376953,1350831
2025-01-30 15:30:00+00:00,127.91000366210938,128.0,127.19000244140625,127.2300033569336,564662
