Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Datetime,,,,,
2025-02-24 14:30:00+00:00,110.81999969482422,110.92500305175781,110.75,110.92500305175781,30088
2025-02-24 14:31:00+00:00,110.75,110.87000274658203,110.31999969482422,110.8499984741211,255470
2025-02-24 14:32:00+00:00,111.04640197753906,111.06999969482422,110.62000274658203,110.75,40585
2025-02-24 14:33:00+00:00,110.94999694824219,111.08999633789062,110.81999969482422,111.08999633789062,27498
2025-02-24 14:34:00+00:00,111.02999877929688,111.02999877929688,110.86000061035156,110.94000244140625,29347
2025-02-24 14:35:00+00:00,110.8949966430664,111.0999984741211,110.88999938964844,111.0199966430664,53260
2025-02-24 14:36:00+00:00,110.80500030517578,110.91000366210938,110.7699966430664,110.9000015258789,16791
2025-02-24 14:37:00+00:00,110.71499633789062,110.83000183105469,110.71499633789062,110.80000305175781,30206
2025-02-24 14:38:00+00:00,110.86000061035156,110.88500213623047,110.69000244140625,110.69010162353516,21683
2025-02-24 14:39:00+00:00,110.98999786376953,111.0199966430664,110.86000061035156,110.875,41087
2025-02-24 14:40:00+00:00,110.93000030517578,111.01000213623047,110.81999969482422,111.00499725341797,38019
2025-02-24 14:41:00+00:00,110.91999816894531,110.99500274658203,110.80999755859375,110.93608093261719,25485
2025-02-24 14:42:00+00:00,111.04000091552734,111.05000305175781,110.87999725341797,110.92528533935547,22846
2025-02-24 14:43:00+00:00,110.7699966430664,111.05680084228516,110.7593994140625,111.05680084228516,12345
2025-02-24 14:44:00+00:00,110.67279815673828,110.7699966430664,110.66000366210938,110.7699966430664,18718
2025-02-24 14:45:00+00:00,110.61000061035156,110.7750015258789,110.59500122070312,110.66190338134766,26003
2025-02-24 14:46:00+00:00,110.375,110.62000274658203,110.33999633789062,110.5999984741211,21958
2025-02-24 14:47:00+00:00,110.38999938964844,110.47000122070312,110.3499984741211,110.37999725341797,17712
2025-02-24 14:48:00+00:00,110.5999984741211,110.5999984741211,110.3499984741211,110.38500213623047,27975
