Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
2024-03-01,241.63980102539062,244.16789277940603,240.63052002812572,243.05082376535222,1682600
2024-03-04,241.80638122558594,243.10963090837822,239.61143203058816,240.11116831947183,1594600
2024-03-05,243.7171630859375,243.78574730731629,240.2287725209848,240.64032270486328,1381000
2024-03-06,243.40359497070312,246.58822340505182,242.45310467260956,244.7852373568229,1649900
2024-03-07,245.2065887451172,246.1178752164264,243.98173169107685,244.68725055035355,1536600
2024-03-08,243.92628479003906,246.49672960193058,243.73917695337903,246.28007763171715,1117000
2024-03-11,248.87020874023438,249.55959690299812,244.08386374228175,244.08386374228175,1475000
2024-03-12,250.36717224121094,254.29669221388713,249.3527835993016,249.41187186542686,1912300
2024-03-13,251.3520050048828,254.26713619943143,251.29291674151864,251.67700548091977,1492300
2024-03-14,251.65731811523438,252.4747258397514,249.70733018014863,250.81035122988848,1333900
2024-03-15,249.4512481689453,251.93306043085465,248.50580589705012,249.03761529654943,3295900
2024-03-18,249.34292602539062,251.07626198198093,247.86565925922463,249.48081868333273,1558600
2024-03-19,252.7307891845703,253.37093209451245,248.68307771404022,249.09671059812297,1444300
2024-03-20,256.04974365234375,256.2368665349268,251.14522164256695,252.7308220850648,1890200
2024-03-21,260.8360595703125,261.50574658560424,255.606537925634,255.61636593272493,4879400
2024-03-22,280.0110168457031,286.8556686105845,277.1352574617684,281.6655485188907,8184900
2024-03-25,278.2875061035156,278.73066807720124,273.34356768212615,276.5246261057856,3028400
2024-03-26,284.6101989746094,286.4617114208936,278.57309745425,278.83902470125867,4527600
2024-03-27,283.51702880859375,285.41777140890946,279.99126880032344,285.41777140890946,1786500
2024-03-28,285.3488464355469,286.03824963324007,282.11855755749013,282.92613729077186,1650700
2024-04-01,275.8844909667969,282.73900018126227,275.13599953901513,279.93218738214927,2784000
2024-04-02,271.1178283691406,273.71780200520084,269.6897919403688,272.31933976184615,2516400
2024-04-03,274.2693176269531,275.40191277349254,270.8322201596395,272.4867516004896,1805800
2024-04-04,271.3345031738281,276.92841241881405,270.2413102091712,276.1799210215739,1836500
2024-04-05,269.3746337890625,271.7678285613005,268.03525981001,270.83221434426645,1568900
2024-04-08,271.39361572265625,272.3291999978625,270.1034717862143,270.81256105361575,2048700
2024-04-09,272.1814880371094,272.3587528458639,269.4534794077067,270.86179992459665,1223800
2024-04-10,266.2034606933594,269.7193628292321,263.701977261988,268.10423345138196,2603100
2024-04-11,268.0549621582031,268.9216301055505,265.612567093935,266.2921121865111,1031900
2024-04-12,263.7413330078125,267.60193649536177,261.87013455446197,267.00116574922026,1176000
2024-04-15,262.6973876953125,267.49357515205634,262.11633310137074,266.715569709612,998900
2024-04-16,260.9246826171875,262.8057390629531,259.17166075462546,262.5398118347406,1421100
2024-04-17,259.0830383300781,261.89967904864216,258.245914531216,260.3928682327174,1371800
2024-04-18,259.37847900390625,261.18076118530513,258.10802124300983,260.10725428213993,1063600
2024-04-19,262.9436340332031,265.02167164057755,259.46713401031354,260.235311549066,1894300
2024-04-22,266.05572509765625,267.81860509806324,262.9731571262685,264.5981745307866,1246600
2024-04-23,267.6314697265625,269.7587372691755,265.9079920006325,266.3216398790849,1187000
