Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2024-03-01,145.85426330566406,147.3298185117143,140.60679773821408,141.07584119129334,3662100
2024-03-04,145.052978515625,146.51875232453693,144.0953438021101,145.7370033109928,2085500
2024-03-05,151.31674194335938,151.36558914820813,146.3526522059161,146.36241866476098,3787500
2024-03-06,152.44049072265625,153.09520129738254,150.0854769989681,152.62615780859517,2677500
2024-03-07,155.30361938476562,155.56746285481523,152.84113003304537,154.94206660365444,2886300
2024-03-08,153.72061157226562,155.03981421087363,152.84115308694365,154.48281290237801,2103100
2024-03-11,155.6945037841797,156.16354725219497,153.3199423380202,154.4632590891559,1973700
2024-03-12,157.5413818359375,158.7139979877398,155.37203524532273,156.96484767363967,3110600
2024-03-13,154.56097412109375,155.12774183328705,151.26787344381185,151.44375915934242,5625000
2024-03-14,146.6360321044922,164.2351018976475,144.46668533941627,162.3295837232737,9422300
2024-03-15,148.48289489746094,149.87049241709704,146.39172470440042,146.39172470440042,4160300
2024-03-18,152.19618225097656,153.5544653998413,146.66532543621193,147.652289355084,2744400
2024-03-19,150.50567626953125,152.9290850720562,149.65551722287762,152.9290850720562,1465800
2024-03-20,152.49913024902344,153.61311793405164,150.7206654830353,151.18970900551437,1958400
2024-03-21,150.74017333984375,154.70754697946327,150.49587770470234,152.25480925984508,1806400
2024-03-22,147.2614288330078,150.88678318422106,147.23211454507174,150.4959011606993,1583400
2024-03-25,147.33958435058594,148.9910252531207,146.77281667979386,148.06270480862187,2035900
2024-03-26,147.2223358154297,149.00080041469408,146.73374450971855,148.20928488514178,1599300
2024-03-27,150.6913299560547,150.8281349187722,147.80862945991262,147.80862945991262,1829500
2024-03-28,152.49913024902344,152.99750297036812,150.13434989696796,151.30696615847793,1807400
2024-04-01,153.7596893310547,156.28080733831348,152.66523467088504,152.66523467088504,1343900
2024-04-02,151.35580444335938,153.38834593489213,149.5089300218671,153.00724533714364,1736500
2024-04-03,155.5479278564453,155.85086700440127,150.15389033681902,151.10175870496192,2536000
2024-04-04,155.41111755371094,160.3752070599191,154.35577344390055,157.32640205241466,3276500
2024-04-05,155.90948486328125,158.29381276317724,154.83457805246815,155.61632710482104,2614300
2024-04-08,153.73208618164062,156.45873539017572,152.97685867733026,154.81096765040448,2637700
2024-04-09,150.44638061523438,153.59478594656989,148.58284840287033,153.32996316996102,2645800
2024-04-10,151.66258239746094,151.92739019503847,147.6216369574185,148.62206686838636,1884700
2024-04-11,151.4075469970703,153.25147351551757,149.69113049369653,152.3000871706561,1791900
2024-04-12,144.94403076171875,150.86812868814835,144.6301794952533,150.67195480989602,2479200
2024-04-15,141.913330078125,147.51374398672195,141.7171711697581,146.52313177159155,2066200
2024-04-16,142.20758056640625,142.79605731071936,140.27538457568144,142.05064744820305,2140600
2024-04-17,141.71717834472656,143.62975398857472,140.90310461612123,143.42377739648362,1864600
2024-04-18,142.8843231201172,143.423771347159,140.5696270294751,141.9721774538183,1463900
2024-04-19,142.0408477783203,143.94360575485535,141.68775573779467,142.96279619405811,1517800
2024-04-22,140.108642578125,142.0114004301512,139.80457906276294,141.86428499204473,2174600
2024-04-23,139.99093627929688,141.57985785222297,139.48092611284363,140.4421152360451,1431000
2024-04-24,140.41268920898438,140.73635813436135,137.93124241372598,138.5785652985149,1322900
2024-04-25,139.9124755859375,140.69712621500773,138.67666094717893,139.52015775438537,1387900
2024-04-26,139.34361267089844,141.6779291010641,138.9022364236893,139.61823813327086,1378600
2024-04-29,138.44125366210938,138.77474026316804,136.29329344832558,138.50011480297746,2381700
2024-04-30,136.51889038085938,138.45108648677254,136.40119801817366,137.74490237872473,1753200
2024-05-01,134.9397735595703,137.31333076691106,132.82122143590627,136.126544680258,2612500
2024-05-02,134.51803588867188,135.91079874492502,133.51762083323464,135.4988455268422,1638900
2024-05-03,134.85150146484375,136.0186521804485,133.3606668573455,134.12569705828005,2268800
2024-05-06,133.5274200439453,136.0481079316747,132.0954314247038,135.43999579508156,2481300
2024-05-07,137.21524047851562,138.38240615608098,134.6651448061379,135.12612645973036,2594400
2024-05-08,134.8809356689453,137.28391611177784,134.42975668368675,135.81270176319063,1700400
2024-05-09,138.15682983398438,138.18625292235998,133.88049972046497,134.6063041543162,1920700
2024-05-10,138.24510192871094,138.6080116360474,137.1564027386334,138.2352992210403,1339200
2024-05-13,135.28306579589844,140.90311578094247,134.9397914031679,139.1180350612613,1760100
2024-05-14,137.61737060546875,137.76450100155373,135.64594901203108,137.09754279775686,1905600
2024-05-15,138.3529815673828,140.1380619880424,137.55852829052665,137.87239450487047,2012500
2024-05-16,143.77687072753906,145.0323057750861,142.0506512786535,142.4920125902813,3270100
2024-05-17,139.40245056152344,142.58026357039287,138.49028999959523,142.58026357039287,2744000
2024-05-20,135.1849822998047,138.73550808766774,135.0574722689811,138.6668592013546,1846000
