Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Datetime,,,,,
2025-01-16 14:30:00+00:00,230.97000122070312,230.97999572753906,229.57000732421875,230.2899932861328,244303
2025-01-16 15:30:00+00:00,232.4149932861328,232.52999877929688,230.97219848632812,230.97219848632812,200493
2025-01-16 16:30:00+00:00,233.3800048828125,233.5706024169922,232.1999969482422,232.41000366210938,192763
2025-01-16 17:30:00+00:00,233.90499877929688,233.9199981689453,232.86000061035156,233.3800048828125,222417
2025-01-16 18:30:00+00:00,233.49000549316406,234.17999267578125,233.25,233.85000610351562,240407
2025-01-16 19:30:00+00:00,233.9600067138672,233.97000122070312,233.4499969482422,233.49000549316406,272534
2025-01-16 20:30:00+00:00,234.8699951171875,235.1300048828125,233.93499755859375,233.93499755859375,464423
2025-01-17 14:30:00+00:00,233.85499572753906,239.25999450683594,232.1999969482422,239.25999450683594,859149
2025-01-17 15:30:00+00:00,234.0399932861328,234.64999389648438,233.34500122070312,233.8800048828125,218706
2025-01-17 16:30:00+00:00,234.4250030517578,234.71499633789062,233.91000366210938,234.14999389648438,168143
2025-01-17 17:30:00+00:00,234.50999450683594,235.0,234.30999755859375,234.5,130540
2025-01-17 18:30:00+00:00,234.4199981689453,235.13999938964844,234.3699951171875,234.55999755859375,212466
2025-01-17 19:30:00+00:00,234.74000549316406,234.80999755859375,234.0050048828125,234.36000061035156,191989
2025-01-17 20:30:00+00:00,234.13999938964844,235.06500244140625,233.8300018310547,234.69500732421875,333534
2025-01-21 14:30:00+00:00,236.0800018310547,236.5800018310547,234.99000549316406,235.58999633789062,419747
2025-01-21 15:30:00+00:00,237.10000610351562,237.13999938964844,235.80999755859375,236.08999633789062,243173
2025-01-21 16:30:00+00:00,236.24000549316406,237.33999633789062,236.08999633789062,237.10000610351562,262390
2025-01-21 17:30:00+00:00,236.00999450683594,236.5,235.8699951171875,236.1750030517578,203351
2025-01-21 18:30:00+00:00,236.1999969482422,236.60989379882812,235.6699981689453,235.98899841308594,253202
2025-01-21 19:30:00+00:00,236.36000061035156,236.5500030517578,235.9199981689453,236.19500732421875,230196
2025-01-21 20:30:00+00:00,236.75999450683594,236.80999755859375,236.17010498046875,236.34500122070312,435404
2025-01-22 14:30:00+00:00,235.22019958496094,236.91000366210938,234.16000366210938,236.72999572753906,484048
2025-01-22 15:30:00+00:00,235.11000061035156,235.33340454101562,234.60000610351562,235.2899932861328,306937
2025-01-22 16:30:00+00:00,236.65499877929688,236.75999450683594,234.97999572753906,235.24000549316406,248727
2025-01-22 17:30:00+00:00,235.89999389648438,236.94000244140625,235.61000061035156,236.64999389648438,289402
2025-01-22 18:30:00+00:00,236.18499755859375,236.4499969482422,235.82040405273438,235.97000122070312,206791
2025-01-22 19:30:00+00:00,236.74000549316406,237.0,236.1750030517578,236.24240112304688,283378
2025-01-22 20:30:00+00:00,235.6999969482422,236.80209350585938,235.3800048828125,236.72000122070312,421182
2025-01-23 14:30:00+00:00,246.56500244140625,249.15859985351562,242.05999755859375,246.64999389648438,1495743
2025-01-23 15:30:00+00:00,247.49000549316406,248.0800018310547,245.38999938964844,246.63499450683594,456825
2025-01-23 16:30:00+00:00,246.9405059814453,247.52000427246094,246.27000427246094,247.52000427246094,270011
2025-01-23 17:30:00+00:00,246.96499633789062,247.22000122070312,246.13999938964844,246.9499969482422,327954
2025-01-23 18:30:00+00:00,247.28500366210938,247.58999633789062,246.66000366210938,246.96499633789062,362772
2025-01-23 19:30:00+00:00,248.13999938964844,248.13999938964844,247.13499450683594,247.28500366210938,447073
2025-01-23 20:30:00+00:00,248.0500030517578,249.6699981689453,247.36000061035156,248.0800018310547,930150
2025-01-24 14:30:00+00:00,247.67999267578125,250.0,245.7100067138672,247.47999572753906,807216
2025-01-24 15:30:00+00:00,248.92999267578125,249.0399932861328,247.05999755859375,247.60000610351562,469473
2025-01-24 16:30:00+00:00,249.82000732421875,250.27000427246094,248.85009765625,248.9199981689453,494139
2025-01-24 17:30:00+00:00,250.0449981689453,250.32000732421875,249.61329650878906,249.82000732421875,330626
2025-01-24 18:30:00+00:00,249.38999938964844,250.5,249.27999877929688,250.13999938964844,266987
2025-01-24 19:30:00+00:00,248.97349548339844,249.75999450683594,248.91000366210938,249.38999938964844,543817
2025-01-24 20:30:00+00:00,248.77999877929688,249.85000610351562,248.17999267578125,249.02999877929688,606658
2025-01-27 14:30:00+00:00,254.19000244140625,254.47999572753906,250.0,250.6300048828125,733512
2025-01-27 15:30:00+00:00,254.8800048828125,254.97999572753906,253.5500030517578,254.18499755859375,385814
2025-01-27 16:30:00+00:00,255.6999969482422,256.2300109863281,254.5,254.89549255371094,775702
2025-01-27 17:30:00+00:00,256.42999267578125,256.8399963378906,255.49000549316406,255.6999969482422,373983
