Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Datetime,,,,,
2025-01-16 14:30:00+00:00,129.58999633789062,129.9199981689453,128.7678985595703,129.5050048828125,945208
2025-01-16 15:30:00+00:00,130.6300048828125,130.66000366210938,129.5,129.58990478515625,624068
2025-01-16 16:30:00+00:00,130.30999755859375,130.63999938964844,130.02000427246094,130.61000061035156,416966
2025-01-16 17:30:00+00:00,129.86000061035156,130.29190063476562,129.80999755859375,130.27999877929688,390760
2025-01-16 18:30:00+00:00,129.29820251464844,129.89999389648438,129.24000549316406,129.86000061035156,349753
2025-01-16 19:30:00+00:00,129.88299560546875,129.9499969482422,129.27999877929688,129.27999877929688,750321
2025-01-16 20:30:00+00:00,129.97000122070312,130.36000061035156,129.83999633789062,129.90699768066406,864212
2025-01-17 14:30:00+00:00,130.49000549316406,130.5399932861328,129.47459411621094,130.14999389648438,1089667
2025-01-17 15:30:00+00:00,130.21380615234375,130.5800018310547,130.03799438476562,130.52999877929688,469396
2025-01-17 16:30:00+00:00,130.02999877929688,130.47999572753906,129.88009643554688,130.22999572753906,294610
2025-01-17 17:30:00+00:00,129.91799926757812,130.1999969482422,129.8800048828125,130.02999877929688,205757
2025-01-17 18:30:00+00:00,129.72999572753906,130.02000427246094,129.67999267578125,129.89999389648438,281118
2025-01-17 19:30:00+00:00,129.59500122070312,129.7899932861328,129.52999877929688,129.72500610351562,478385
2025-01-17 20:30:00+00:00,129.72000122070312,129.82000732421875,129.42999267578125,129.61000061035156,666273
2025-01-21 14:30:00+00:00,132.86000061035156,132.97999572753906,130.14999389648438,130.4199981689453,1125153
2025-01-21 15:30:00+00:00,133.13999938964844,133.27999877929688,132.20010375976562,132.85079956054688,720819
2025-01-21 16:30:00+00:00,132.8000030517578,133.57000732421875,132.7100067138672,133.13999938964844,762441
2025-01-21 17:30:00+00:00,132.2100067138672,132.9499969482422,131.9199981689453,132.8350067138672,484792
2025-01-21 18:30:00+00:00,132.23789978027344,132.40989685058594,131.6999969482422,132.2100067138672,396135
2025-01-21 19:30:00+00:00,132.57000732421875,132.6699981689453,132.2100067138672,132.27000427246094,378150
2025-01-21 20:30:00+00:00,132.88499450683594,132.99000549316406,132.44000244140625,132.57000732421875,593569
2025-01-22 14:30:00+00:00,132.44020080566406,132.66000366210938,131.25,132.66000366210938,488644
2025-01-22 15:30:00+00:00,132.8800048828125,132.92999267578125,132.14999389648438,132.47999572753906,455546
2025-01-22 16:30:00+00:00,133.28500366210938,133.42999267578125,132.71009826660156,132.8699951171875,295324
2025-01-22 17:30:00+00:00,133.09500122070312,133.3699951171875,132.8607940673828,133.28500366210938,309681
2025-01-22 18:30:00+00:00,132.9149932861328,133.27999877929688,132.66000366210938,133.09500122070312,316526
2025-01-22 19:30:00+00:00,132.77999877929688,133.0998992919922,132.7550048828125,132.88999938964844,511895
2025-01-22 20:30:00+00:00,132.5399932861328,132.9499969482422,132.3300018310547,132.77000427246094,625454
2025-01-23 14:30:00+00:00,132.5116424560547,133.25990295410156,132.00999450683594,132.94000244140625,391690
2025-01-23 15:30:00+00:00,133.05320739746094,133.1999969482422,132.30999755859375,132.47500610351562,309456
2025-01-23 16:30:00+00:00,133.13999938964844,133.3000030517578,132.8000030517578,133.02000427246094,241317
2025-01-23 17:30:00+00:00,133.23500061035156,133.39500427246094,133.05999755859375,133.1699981689453,270028
2025-01-23 18:30:00+00:00,133.42999267578125,133.5399932861328,133.14999389648438,133.23699951171875,300520
2025-01-23 19:30:00+00:00,133.30999755859375,133.58999633789062,133.2899932861328,133.4199981689453,389095
2025-01-23 20:30:00+00:00,133.60000610351562,133.6699981689453,133.17999267578125,133.30499267578125,641728
2025-01-24 14:30:00+00:00,133.2100067138672,133.7899932861328,132.52999877929688,133.39999389648438,387843
2025-01-24 15:30:00+00:00,133.22500610351562,133.39999389648438,133.0800018310547,133.21499633789062,270171
2025-01-24 16:30:00+00:00,133.58999633789062,133.6999969482422,133.16000366210938,133.24749755859375,336599
2025-01-24 17:30:00+00:00,133.4600067138672,133.65989685058594,133.3000030517578,133.6199951171875,267879
2025-01-24 18:30:00+00:00,133.69500732421875,133.89999389648438,133.4550018310547,133.4550018310547,375605
2025-01-24 19:30:00+00:00,133.3800048828125,133.75999450683594,133.33999633789062,133.6800994873047,311991
2025-01-24 20:30:00+00:00,133.0399932861328,133.41000366210938,132.8800048828125,133.38999938964844,590767
2025-01-27 14:30:00+00:00,134.75,135.625,133.74000549316406,133.89999389648438,683304
2025-01-27 15:30:00+00:00,135.51499938964844,135.55499267578125,134.25999450683594,134.7449951171875,506592
2025-01-27 16:30:00+00:00,136.2100067138672,136.22999572753906,135.4600067138672,135.51499938964844,626220
2025-01-27 17:30:00+00:00,136.77999877929688,136.86000061035156,136.1199951171875,136.22999572753906,549809
2025-01-27 18:30:00+00:00,136.35499572753906,136.85000610351562,136.02999877929688,136.77499389648438,516808
2025-01-27 19:30:00+00:00,136.70989990234375,136.7899932861328,136.24000549316406,136.30999755859375,433002
2025-01-27 20:30:00+00:00,136.27999877929688,136.7100067138672,135.90499877929688,136.7100067138672,718139
2025-01-28 14:30:00+00:00,136.1300048828125,136.6699981689453,135.75999450683594,135.75999450683594,504250
2025-01-28 15:30:00+00:00,136.164794921875,136.99000549316406,135.94790649414062,136.1300048828125,350789
2025-01-28 16:30:00+00:00,136.08999633789062,136.22999572753906,135.8300018310547,136.18499755859375,334128
2025-01-28 17:30:00+00:00,136.07000732421875,136.25,135.9600067138672,136.08929443359375,267157
2025-01-28 18:30:00+00:00,135.52000427246094,136.19000244140625,135.35009765625,136.07000732421875,424386
2025-01-28 19:30:00+00:00,135.5861053466797,135.8300018310547,135.36000061035156,135.5384063720703,327113
2025-01-28 20:30:00+00:00,135.4199981689453,135.8800048828125,135.3800048828125,135.5800018310547,410426
2025-01-29 14:30:00+00:00,135.25999450683594,136.5800018310547,134.92999267578125,136.02999877929688,570874
2025-01-29 15:30:00+00:00,135.22500610351562,135.52000427246094,135.0386962890625,135.25999450683594,385587
2025-01-29 16:30:00+00:00,135.4727020263672,135.53990173339844,135.19000244140625,135.22999572753906,538522
2025-01-29 17:30:00+00:00,135.4199981689453,135.50999450683594,135.0800018310547,135.47000122070312,319211
2025-01-29 18:30:00+00:00,134.4149932861328,135.4499969482422,134.30999755859375,135.4199981689453,424224
2025-01-29 19:30:00+00:00,134.22999572753906,134.76950073242188,134.15069580078125,134.44000244140625,650661
2025-01-29 20:30:00+00:00,133.77999877929688,134.32290649414062,133.62730407714844,134.25,793148
2025-01-30 14:30:00+00:00,111.30000305175781,117.9800033569336,111.28500366210938,117.38999938964844,13624708
2025-01-30 15:30:00+00:00,110.2300033569336,111.53500366210938,109.62000274658203,111.29989624023438,6809183
2025-01-30 16:30:00+00:00,111.66490173339844,112.37000274658203,110.30000305175781,110.64939880371094,4641236
2025-01-30 17:30:00+00:00,115.0093002319336,115.33000183105469,111.63009643554688,111.6500015258789,4595939
2025-01-30 18:30:00+00:00,113.88999938964844,115.7489013671875,113.6500015258789,115.01409912109375,3996120
2025-01-30 19:30:00+00:00,115.46499633789062,115.62999725341797,113.78009796142578,113.87000274658203,3188783
2025-01-30 20:30:00+00:00,114.91000366210938,115.73999786376953,114.26000213623047,115.45999908447266,3154500
2025-01-31 14:30:00+00:00,115.04499816894531,116.58999633789062,114.19000244140625,115.01000213623047,4289933
2025-01-31 15:30:00+00:00,113.77999877929688,115.23999786376953,113.37999725341797,115.1500015258789,2756930
2025-01-31 16:30:00+00:00,114.0199966430664,114.2300033569336,113.66899871826172,113.78990173339844,1328738
2025-01-31 17:30:00+00:00,114.73999786376953,115.1500015258789,113.92009735107422,114.0281982421875,1450228
2025-01-31 18:30:00+00:00,114.33000183105469,115.00869750976562,114.05010223388672,114.76000213623047,1184814
2025-01-31 19:30:00+00:00,113.63909912109375,114.58999633789062,113.36000061035156,114.33989715576172,1753802
2025-01-31 20:30:00+00:00,114.19000244140625,114.3499984741211,113.58000183105469,113.63500213623047,1798829
2025-02-03 14:30:00+00:00,111.7300033569336,112.40499877929688,109.4000015258789,112.40499877929688,3600504
2025-02-03 15:30:00+00:00,111.91999816894531,112.23999786376953,111.37000274658203,111.7699966430664,1829458
2025-02-03 16:30:00+00:00,112.13999938964844,112.55999755859375,111.45999908447266,111.94000244140625,1037183
2025-02-03 17:30:00+00:00,112.37570190429688,112.4800033569336,111.79000091552734,112.1552963256836,934901
2025-02-03 18:30:00+00:00,111.75250244140625,112.375,111.68000030517578,112.36499786376953,888719
2025-02-03 19:30:00+00:00,111.3550033569336,111.80999755859375,111.22000122070312,111.7699966430664,1320098
2025-02-03 20:30:00+00:00,111.30000305175781,111.93709564208984,111.23999786376953,111.3550033569336,1619569
2025-02-04 14:30:00+00:00,110.33000183105469,111.7699966430664,110.20999908447266,111.33999633789062,1859579
2025-02-04 15:30:00+00:00,110.93499755859375,110.94999694824219,110.20999908447266,110.33000183105469,1082403
2025-02-04 16:30:00+00:00,110.94000244140625,111.03959655761719,110.69999694824219,110.91000366210938,919441
2025-02-04 17:30:00+00:00,110.76940155029297,111.0199966430664,110.61000061035156,110.94000244140625,713107
2025-02-04 18:30:00+00:00,112.11499786376953,112.1500015258789,110.75,110.7699966430664,985947
2025-02-04 19:30:00+00:00,111.37000274658203,112.12370300292969,111.33999633789062,112.12370300292969,861768
2025-02-04 20:30:00+00:00,111.75,111.81999969482422,111.35040283203125,111.37000274658203,1064240
2025-02-05 14:30:00+00:00,111.83999633789062,111.94999694824219,111.01000213623047,111.72000122070312,1103926
2025-02-05 15:30:00+00:00,111.91999816894531,112.13999938964844,111.30000305175781,111.83999633789062,975544
2025-02-05 16:30:00+00:00,111.72000122070312,111.94879913330078,111.54000091552734,111.94879913330078,680545
2025-02-05 17:30:00+00:00,111.81999969482422,111.87000274658203,111.58000183105469,111.72000122070312,582824
2025-02-05 18:30:00+00:00,112.22000122070312,112.66999816894531,111.69499969482422,111.81500244140625,1039253
2025-02-05 19:30:00+00:00,112.18000030517578,112.5,112.11000061035156,112.22000122070312,770384
2025-02-05 20:30:00+00:00,111.9000015258789,112.30999755859375,111.81999969482422,112.18000030517578,925853
2025-02-06 14:30:00+00:00,113.18000030517578,113.52989959716797,112.2699966430664,112.3499984741211,1255526
2025-02-06 15:30:00+00:00,113.54499816894531,113.7300033569336,112.69999694824219,113.1500015258789,924946
2025-02-06 16:30:00+00:00,113.26000213623047,113.87000274658203,113.1500015258789,113.58989715576172,693984
2025-02-06 17:30:00+00:00,113.51000213623047,113.80000305175781,113.20999908447266,113.23100280761719,480105
2025-02-06 18:30:00+00:00,113.55999755859375,113.77999877929688,113.37000274658203,113.52960205078125,587232
2025-02-06 19:30:00+00:00,113.3499984741211,113.55000305175781,113.05999755859375,113.55000305175781,702630
2025-02-06 20:30:00+00:00,113.48090362548828,113.58999633789062,113.0999984741211,113.35479736328125,854638
2025-02-07 14:30:00+00:00,113.5199966430664,113.95999908447266,112.66059875488281,113.87000274658203,890994
2025-02-07 15:30:00+00:00,112.6801986694336,113.69999694824219,112.62000274658203,113.51499938964844,561580
2025-02-07 16:30:00+00:00,113.1500015258789,113.4800033569336,112.68000030517578,112.69499969482422,620274
2025-02-07 17:30:00+00:00,112.96499633789062,113.34500122070312,112.94999694824219,113.0999984741211,334943
2025-02-07 18:30:00+00:00,112.7699966430664,113.05000305175781,112.63500213623047,112.94999694824219,522012
2025-02-07 19:30:00+00:00,112.83000183105469,113.11650085449219,112.72000122070312,112.79000091552734,653602
2025-02-07 20:30:00+00:00,113.11000061035156,113.3499984741211,112.83000183105469,112.83999633789062,679980
2025-02-10 14:30:00+00:00,114.33000183105469,114.41000366210938,112.76000213623047,113.5199966430664,1342971
2025-02-10 15:30:00+00:00,114.6500015258789,114.76499938964844,114.19999694824219,114.3375015258789,709710
2025-02-10 16:30:00+00:00,114.48999786376953,114.7300033569336,114.38999938964844,114.65499877929688,456349
2025-02-10 17:30:00+00:00,114.40499877929688,114.5739974975586,114.36000061035156,114.51000213623047,649015
2025-02-10 18:30:00+00:00,114.3499984741211,114.58000183105469,114.0,114.40499877929688,751576
2025-02-10 19:30:00+00:00,114.5,114.68000030517578,114.13999938964844,114.35299682617188,634905
2025-02-10 20:30:00+00:00,114.18000030517578,114.50800323486328,113.91000366210938,114.5,776584
2025-02-11 14:30:00+00:00,114.45590209960938,114.70500183105469,113.91999816894531,114.0,711071
2025-02-11 15:30:00+00:00,113.95500183105469,114.61000061035156,113.81999969482422,114.44000244140625,560168
2025-02-11 16:30:00+00:00,113.55000305175781,114.08000183105469,113.41500091552734,113.97000122070312,518175
2025-02-11 17:30:00+00:00,113.8499984741211,114.05000305175781,113.47049713134766,113.55000305175781,412787
2025-02-11 18:30:00+00:00,113.83999633789062,114.01000213623047,113.71939849853516,113.8499984741211,419234
2025-02-11 19:30:00+00:00,114.31310272216797,114.3499984741211,113.83999633789062,113.83999633789062,612970
2025-02-11 20:30:00+00:00,114.52999877929688,114.55000305175781,114.12999725341797,114.31999969482422,636412
2025-02-12 14:30:00+00:00,113.91999816894531,113.93000030517578,113.29000091552734,113.3499984741211,761971
2025-02-12 15:30:00+00:00,114.00499725341797,114.30000305175781,113.82499694824219,113.91999816894531,435557
2025-02-12 16:30:00+00:00,114.3499984741211,114.54000091552734,113.8499984741211,114.00499725341797,510820
2025-02-12 17:30:00+00:00,114.44999694824219,114.69000244140625,114.31780242919922,114.37989807128906,364611
2025-02-12 18:30:00+00:00,114.60759735107422,114.70999908447266,114.31999969482422,114.44000244140625,479995
2025-02-12 19:30:00+00:00,114.36000061035156,114.8416976928711,114.36000061035156,114.5999984741211,513776
2025-02-12 20:30:00+00:00,114.30000305175781,114.58999633789062,114.19000244140625,114.3550033569336,707803
2025-02-13 14:30:00+00:00,115.44999694824219,115.45069885253906,114.35169982910156,114.54000091552734,732917
2025-02-13 15:30:00+00:00,115.58000183105469,115.87999725341797,115.30999755859375,115.45500183105469,724478
2025-02-13 16:30:00+00:00,115.88999938964844,115.94999694824219,115.56999969482422,115.58999633789062,489458
2025-02-13 17:30:00+00:00,115.66999816894531,115.9800033569336,115.45999908447266,115.91000366210938,413536
2025-02-13 18:30:00+00:00,116.05500030517578,116.12000274658203,115.2699966430664,115.67990112304688,668172
2025-02-13 19:30:00+00:00,115.79000091552734,116.12999725341797,115.5999984741211,116.06990051269531,501030
2025-02-13 20:30:00+00:00,115.66999816894531,115.7699966430664,115.47000122070312,115.7699966430664,848161
2025-02-14 14:30:00+00:00,115.91500091552734,116.76000213623047,115.81999969482422,116.05500030517578,1057601
