Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Datetime,,,,,
2025-02-24 14:30:00+00:00,310.75,312.7300109863281,310.6440124511719,311.510009765625,198102
2025-02-24 14:31:00+00:00,310.24700927734375,311.25,309.8500061035156,311.1050109863281,34224
2025-02-24 14:32:00+00:00,311.1000061035156,312.30499267578125,310.4200134277344,310.45001220703125,33141
2025-02-24 14:33:00+00:00,311.1700134277344,311.32000732421875,310.6099853515625,310.989990234375,20476
2025-02-24 14:34:00+00:00,310.3900146484375,311.32000732421875,309.79998779296875,311.32000732421875,26984
2025-02-24 14:35:00+00:00,310.3800048828125,310.9624938964844,310.3299865722656,310.45001220703125,23013
2025-02-24 14:36:00+00:00,310.5299987792969,310.9049987792969,310.25,310.30999755859375,21307
2025-02-24 14:37:00+00:00,309.5168151855469,310.6000061035156,309.45001220703125,310.6000061035156,12374
2025-02-24 14:38:00+00:00,309.010009765625,310.260009765625,308.7200012207031,309.5150146484375,32627
2025-02-24 14:39:00+00:00,308.55999755859375,309.1000061035156,308.45330810546875,309.010009765625,19535
2025-02-24 14:40:00+00:00,308.8299865722656,309.1300048828125,308.57000732421875,308.6050109863281,24710
2025-02-24 14:41:00+00:00,309.0299987792969,309.489990234375,308.7699890136719,308.8299865722656,13055
2025-02-24 14:42:00+00:00,308.2799987792969,309.0199890136719,308.17498779296875,309.0199890136719,16080
2025-02-24 14:43:00+00:00,307.6549987792969,308.1700134277344,307.5799865722656,308.1499938964844,25389
2025-02-24 14:44:00+00:00,308.3500061035156,308.3800048828125,307.4599914550781,307.6549987792969,18416
2025-02-24 14:45:00+00:00,307.8399963378906,308.8599853515625,307.6304016113281,308.4479675292969,45351
2025-02-24 14:46:00+00:00,307.5150146484375,307.9750061035156,307.4175109863281,307.8399963378906,19041
2025-02-24 14:47:00+00:00,308.010009765625,308.125,307.4700012207031,307.5249938964844,29209
2025-02-24 14:48:00+00:00,307.989990234375,308.1099853515625,307.7560119628906,307.8699951171875,10288
2025-02-24 14:49:00+00:00,307.7200012207031,307.8500061035156,307.1300048828125,307.6499938964844,24015
2025-02-24 14:50:00+00:00,307.92999267578125,308.0400085449219,307.45001220703125,307.80499267578125,25325
2025-02-24 14:51:00+00:00,307.760009765625,308.1499938964844,307.7200012207031,307.8999938964844,14796
2025-02-24 14:52:00+00:00,307.67498779296875,307.8500061035156,307.4599914550781,307.760009765625,22719
2025-02-24 14:53:00+00:00,306.9800109863281,307.5899963378906,306.8599853515625,307.510009765625,22499
2025-02-24 14:54:00+00:00,307.69000244140625,307.69000244140625,306.8233947753906,306.9800109863281,17866
2025-02-24 14:55:00+00:00,307.5249938964844,307.79998779296875,307.2349853515625,307.68499755859375,26344
2025-02-24 14:56:00+00:00,307.4750061035156,307.80999755859375,307.24249267578125,307.3299865722656,21985
2025-02-24 14:57:00+00:00,307.1050109863281,307.4949951171875,306.8699951171875,307.4750061035156,28389
2025-02-24 14:58:00+00:00,306.79681396484375,307.2200012207031,306.531005859375,307.2200012207031,31232
2025-02-24 14:59:00+00:00,306.9599914550781,307.5,306.75,306.9800109863281,44384
2025-02-24 15:00:00+00:00,306.7049865722656,307.07000732421875,306.6199951171875,306.9049987792969,26678
2025-02-24 15:01:00+00:00,306.1000061035156,306.510009765625,305.69000244140625,306.510009765625,30665
2025-02-24 15:02:00+00:00,306.29998779296875,306.7200012207031,305.9100036621094,305.9700012207031,44740
2025-02-24 15:03:00+00:00,305.92999267578125,306.55999755859375,305.7650146484375,306.32000732421875,25572
2025-02-24 15:04:00+00:00,305.57000732421875,306.0,305.3599853515625,305.8500061035156,17159
2025-02-24 15:05:00+00:00,304.6499938964844,305.7900085449219,304.4800109863281,305.55999755859375,46657
2025-02-24 15:06:00+00:00,304.32000732421875,304.67999267578125,304.0199890136719,304.4800109863281,25857
2025-02-24 15:07:00+00:00,303.80499267578125,304.6700134277344,303.5249938964844,304.4800109863281,32008
2025-02-24 15:08:00+00:00,304.7200012207031,305.0,303.80999755859375,303.82000732421875,26058
2025-02-24 15:09:00+00:00,305.07818603515625,305.5849914550781,304.623291015625,304.7699890136719,27915
2025-02-24 15:10:00+00:00,305.8699951171875,305.8699951171875,304.9750061035156,304.9750061035156,34764
2025-02-24 15:11:00+00:00,306.010009765625,306.1763916015625,305.6401062011719,305.739990234375,43533
2025-02-24 15:12:00+00:00,306.80999755859375,306.989990234375,305.8800048828125,306.010009765625,40180
2025-02-24 15:13:00+00:00,306.8599853515625,307.0,306.6499938964844,306.7428894042969,36084
2025-02-24 15:14:00+00:00,307.6300048828125,307.8324890136719,306.79998779296875,306.82000732421875,24678
2025-02-24 15:15:00+00:00,307.7699890136719,308.0,307.5799865722656,307.8599853515625,17419
2025-02-24 15:16:00+00:00,307.80999755859375,308.0,307.57000732421875,307.7699890136719,23862
2025-02-24 15:17:00+00:00,307.55499267578125,307.9100036621094,307.4800109863281,307.8550109863281,13568
2025-02-24 15:18:00+00:00,307.3275146484375,307.7799987792969,307.1400146484375,307.55499267578125,10582
2025-02-24 15:19:00+00:00,307.05499267578125,307.18499755859375,306.80999755859375,307.1300048828125,13285
2025-02-24 15:20:00+00:00,306.885009765625,307.2900085449219,306.6650085449219,306.9800109863281,12693
2025-02-24 15:21:00+00:00,306.5249938964844,307.0899963378906,306.5249938964844,306.95001220703125,12107
2025-02-24 15:22:00+00:00,306.6300048828125,306.739990234375,306.260009765625,306.42999267578125,14883
2025-02-24 15:23:00+00:00,306.3800048828125,307.0899963378906,306.3800048828125,306.6199951171875,29951
2025-02-24 15:24:00+00:00,306.42498779296875,306.7099914550781,306.260009765625,306.5400085449219,36851
2025-02-24 15:25:00+00:00,306.2900085449219,306.44000244140625,306.0,306.4100036621094,10507
2025-02-24 15:26:00+00:00,305.7732849121094,306.30999755859375,305.7732849121094,306.30999755859375,12923
2025-02-24 15:27:00+00:00,305.9700012207031,306.0299987792969,305.6700134277344,306.0299987792969,15339
