Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2024-03-01,53.753578186035156,54.42720503318323,53.59737469723916,54.08551106524977,17758400
2024-03-04,54.485782623291016,55.21798717376473,53.43140628300009,53.5680838698856,19483500
2024-03-05,55.25703811645508,55.745174508735374,54.114800746128054,54.38815593406578,21786100
2024-03-06,55.754940032958984,56.028295224381786,54.93487073450541,55.471820028022414,25418600
2024-03-07,55.64754867553711,56.31141446644324,55.520632170873704,55.696361569889156,18116300
2024-03-08,55.715885162353516,56.174734543445,55.530394681832576,55.852562750546305,17869900
2024-03-11,55.735408782958984,55.989238047187484,55.17893363998686,55.43276290421536,16622000
2024-03-12,56.24306869506836,56.73120502642749,55.74516755153864,55.89160994062024,23622800
2024-03-13,56.448089599609375,57.05337765639617,56.25283430652768,56.25283430652768,17444900
2024-03-14,56.008766174316406,56.75073554389323,55.76469798877916,56.49690254539091,24851100
2024-03-15,56.14544677734375,56.91670317886212,55.51087169538136,55.51087169538136,40782500
2024-03-18,56.39927673339844,56.45785443860545,55.75493687286112,56.233308430737715,16376500
2024-03-19,55.657310485839844,56.565244484454674,55.56944578519373,56.28212820387066,14504800
2024-03-20,55.940425872802734,56.1454422493248,54.94462725574362,55.276560128096655,22841600
2024-03-21,56.47737503051758,56.74096911027113,56.08686817932276,56.22354576345019,18141700
2024-03-22,55.77446365356445,56.643345811477545,55.76469884045025,56.43832942629952,13736200
2024-03-25,55.383949279785156,55.969715128539136,55.032490515369716,55.72564695593783,15028200
2024-03-26,55.33513641357422,55.79398576999842,55.247271722433084,55.784220957546765,11445900
2024-03-27,56.24306869506836,56.27235568321082,55.042253766827066,55.042253766827066,13762800
2024-03-28,56.58476257324219,56.70191797404861,56.19425574310808,56.29188151959544,14619000
2024-04-01,56.24306869506836,56.50666276090445,55.90137102860618,56.50666276090445,11039500
2024-04-02,55.98923873901367,56.62381749370325,55.833035253515675,55.999003551711276,14632900
2024-04-03,55.77446365356445,56.584768105347386,55.501104749142065,55.8428024486238,13226500
2024-04-04,55.33513641357422,56.62381606752095,55.198458832729074,56.36022199409756,12361900
2024-04-05,56.038055419921875,56.25283288511823,55.22774727757262,55.28632498127246,11079400
2024-04-08,56.418800354003906,56.60429082671558,55.95018990384957,56.01852869506886,15308800
2024-04-09,56.21378707885742,56.61405875985549,55.52063059170733,56.330938766807215,10646000
2024-04-10,55.588966369628906,55.940425138588054,55.08130411715289,55.4425276986858,16475200
2024-04-11,55.34489822387695,55.64754410268581,54.31005154158599,55.62801820171252,18995600
2024-04-12,55.13011932373047,55.64754265138139,54.02693015471206,54.64198298468326,27867700
2024-04-15,55.61825942993164,56.60429326295208,55.393717145663324,56.24307339036261,19407500
2024-04-16,55.0715446472168,55.608493904824435,54.33934009842867,55.54991992439973,25620000
2024-04-17,55.823272705078125,56.26259616035954,55.30584937118266,55.530391642952104,18867700
2024-04-18,57.34626388549805,57.727009668182646,55.862328834999964,56.26260051989724,24468500
2024-04-19,58.91805648803711,59.40619284245062,57.46341223742835,57.60008982079456,34330900
2024-04-22,59.65026092529297,60.031010409448434,58.908295306399516,58.96687300954301,21753400
2024-04-23,59.494056701660156,60.29460001374737,59.367143932703854,59.7185989746422,21731200
2024-04-24,59.16212844848633,59.50382615293724,58.62517916913212,59.16212844848633,19731600
2024-04-25,58.508026123046875,59.5135858623917,58.18585432839174,59.17189189004685,24002500
2024-04-26,58.488494873046875,58.99615710281412,57.97107155532731,58.361578384558904,18785900
2024-04-29,58.38111114501953,58.869247532058466,57.9515524651319,58.43968885217083,15338400
2024-04-30,57.912498474121094,58.56660314463653,57.89297257247444,58.18585364880429,18007700
2024-05-01,58.10775375366211,58.722806620749395,57.92226327433703,58.16633145858921,16365400
2024-05-02,58.410400390625,58.72280737253251,57.912499202832734,58.6935166576015,15329500
2024-05-03,58.517784118652344,58.83019108376386,57.717240805031,58.605648810351504,17298500
2024-05-06,58.7618522644043,59.43548280849938,58.42015831028707,59.03521115188286,16240100
2024-05-07,58.83019256591797,59.17189025299438,58.634941000942746,58.84971846725247,16268200
2024-05-08,59.77717971801758,59.97243501181724,58.673990473606736,58.722807090195374,18718400
2024-05-09,60.16992950439453,60.25829933051188,59.38442201979313,59.63971429328554,14224300
2024-05-10,60.768882751464844,60.84743537610872,60.34667175799226,60.34667175799226,14428200
2024-05-13,60.15029525756836,61.04381078166102,60.10120173888983,60.83761575585396,15203500
2024-05-14,60.768882751464844,60.867073532269686,59.914643559236836,60.4448625387971,14499600
2024-05-15,61.210731506347656,61.41692652631512,60.74924420352929,61.073268159702685,17489600
2024-05-16,59.95391845703125,61.348193801206406,59.8655486291895,61.31873844045756,21104100
2024-05-17,59.97355651855469,60.513592689808405,59.78699591251772,60.297576723068836,15795800
2024-05-20,59.600440979003906,60.670696151077706,59.492432992142135,59.87536767603725,15029000
2024-05-21,60.346675872802734,60.582330017207425,59.67899350018426,59.71826981518431,18422100
2024-05-22,59.82627487182617,60.336855704976145,59.41388107576084,60.1895714037538,10340500
2024-05-23,58.59891891479492,59.67899131864559,58.28471589747126,59.64953595627007,13056100
2024-05-24,59.11931228637695,59.296051937849136,58.78547113866229,58.95239358531718,9912500
2024-05-28,58.40253829956055,59.08985877168434,58.11779065823001,58.88366375372577,11276300
2024-05-29,57.68576431274414,57.872321180830596,57.36174034935699,57.80358950597794,12835000
2024-05-30,58.13743209838867,58.3141717653648,57.53848142092464,57.75449740180556,13584800
2024-05-31,58.83456802368164,58.90330344371997,57.90177994321384,58.19634479734027,25386600
2024-06-03,58.26507568359375,59.109497667436386,57.53847889068872,59.109497667436386,13206500
2024-06-04,57.63667297363281,58.40254237700342,57.28319363497084,57.754498171321636,12520700
2024-06-05,57.61703109741211,57.85268147757923,57.076994918467584,57.79377075533508,11199100
2024-06-06,56.68423843383789,57.931233225623586,56.45840526226028,57.71521725907317,18587400
2024-06-07,57.302825927734375,57.61702891981227,56.5271356523442,56.5271356523442,14466700
2024-06-10,56.880619049072266,57.07699686965491,56.330761900559914,56.85116368694325,12793800
2024-06-11,56.09511184692383,56.70387972332528,55.48634022492696,56.70387972332528,19197800
2024-06-12,56.262027740478516,57.391197349764376,56.12456439582011,57.22427489868258,16929800
2024-06-13,56.232574462890625,56.5762328372681,55.66307916181324,56.40931412559772,15963700
2024-06-14,56.3602180480957,56.566413063359654,55.59434496260859,55.957645222563386,15375400
2024-06-17,57.18500518798828,57.194822393556095,56.03619736559265,56.173660717114515,18361100
2024-06-18,57.98032760620117,57.98032760620117,56.85116173148181,57.15554378459973,15547400
2024-06-20,57.8919563293457,58.12761044916452,57.52865981748707,57.67594411057322,11985500
2024-06-21,57.04753494262695,57.40101425308762,56.28166560035899,57.24391275350457,62733200
2024-06-24,57.9410514831543,58.38290062930855,57.21445843889643,57.43047440937079,16198300
2024-06-25,56.16383743286133,57.931230145818134,56.14419927825575,57.70539698624651,27490700
2024-06-26,55.9772834777832,56.752973821550135,55.80054755655592,56.183482252806684,30425700
2024-06-27,56.37985610961914,56.42895337456249,55.309604652810116,55.38815353464769,13832200
2024-06-28,58.31416702270508,58.37308148877079,57.03771688937587,57.03771688937587,31074500
2024-07-01,59.492431640625,59.51206979648059,58.490908165561606,58.530184477272776,14470200
2024-07-02,59.86555099487305,60.07174601945352,59.05058435639494,59.394246476291094,9543700
