Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Datetime,,,,,
2025-02-24 14:30:00+00:00,152.47000122070312,152.5,152.1199951171875,152.33999633789062,225267
2025-02-24 14:31:00+00:00,152.6199951171875,152.69000244140625,152.16000366210938,152.53500366210938,41275
2025-02-24 14:32:00+00:00,152.97999572753906,153.0399932861328,152.2899932861328,152.65499877929688,35535
2025-02-24 14:33:00+00:00,153.5050048828125,153.57000732421875,153.0,153.0,33042
2025-02-24 14:34:00+00:00,153.1999969482422,153.64999389648438,153.1999969482422,153.51499938964844,19340
2025-02-24 14:35:00+00:00,153.0,153.27499389648438,152.74749755859375,153.27499389648438,31703
2025-02-24 14:36:00+00:00,152.9232940673828,153.14500427246094,152.92010498046875,153.0800018310547,10416
2025-02-24 14:37:00+00:00,152.89500427246094,153.13999938964844,152.88999938964844,153.0,16286
2025-02-24 14:38:00+00:00,152.97999572753906,153.0,152.77999877929688,152.89500427246094,15007
2025-02-24 14:39:00+00:00,153.09500122070312,153.1300048828125,152.89500427246094,152.96499633789062,32357
2025-02-24 14:40:00+00:00,153.1699981689453,153.29660034179688,153.1199951171875,153.16000366210938,16701
2025-02-24 14:41:00+00:00,153.38499450683594,153.39999389648438,153.17999267578125,153.17999267578125,15230
2025-02-24 14:42:00+00:00,153.58999633789062,153.58999633789062,153.33999633789062,153.38499450683594,26875
2025-02-24 14:43:00+00:00,153.77999877929688,153.8000030517578,153.5749969482422,153.58999633789062,15701
2025-02-24 14:44:00+00:00,154.07000732421875,154.1999969482422,153.72999572753906,153.78500366210938,20369
2025-02-24 14:45:00+00:00,153.75999450683594,154.10499572753906,153.64999389648438,154.10499572753906,18176
2025-02-24 14:46:00+00:00,153.77000427246094,153.77000427246094,153.5399932861328,153.74000549316406,19789
2025-02-24 14:47:00+00:00,153.53500366210938,153.72999572753906,153.50999450683594,153.72999572753906,28533
2025-02-24 14:48:00+00:00,153.48500061035156,153.50999450683594,153.36000061035156,153.49000549316406,21194
2025-02-24 14:49:00+00:00,153.67999267578125,153.72999572753906,153.47000122070312,153.47000122070312,14694
2025-02-24 14:50:00+00:00,154.02000427246094,154.0399932861328,153.67999267578125,153.67999267578125,19769
2025-02-24 14:51:00+00:00,154.3000030517578,154.38999938964844,153.9600067138672,154.00999450683594,22029
2025-02-24 14:52:00+00:00,154.67999267578125,154.72999572753906,154.38999938964844,154.38999938964844,55775
2025-02-24 14:53:00+00:00,154.3800048828125,154.75,154.3000030517578,154.6999969482422,47732
2025-02-24 14:54:00+00:00,154.2949981689453,154.42649841308594,154.19009399414062,154.3800048828125,17588
2025-02-24 14:55:00+00:00,154.77000427246094,154.77000427246094,154.30999755859375,154.32000732421875,21140
2025-02-24 14:56:00+00:00,154.40499877929688,154.77000427246094,154.32000732421875,154.72999572753906,33823
2025-02-24 14:57:00+00:00,154.69000244140625,154.7100067138672,154.32000732421875,154.3800048828125,21147
2025-02-24 14:58:00+00:00,155.13999938964844,155.13999938964844,154.6699981689453,154.6699981689453,49706
2025-02-24 14:59:00+00:00,155.0500030517578,155.1199951171875,154.8300018310547,155.1199951171875,69832
2025-02-24 15:00:00+00:00,154.90499877929688,155.0800018310547,154.85499572753906,155.02000427246094,33894
2025-02-24 15:01:00+00:00,155.13999938964844,155.19000244140625,154.9499969482422,154.9499969482422,24344
2025-02-24 15:02:00+00:00,155.11000061035156,155.35989379882812,155.08999633789062,155.1699981689453,38305
2025-02-24 15:03:00+00:00,155.5399932861328,155.55999755859375,155.1300048828125,155.1300048828125,36706
2025-02-24 15:04:00+00:00,155.79530334472656,155.84500122070312,155.52499389648438,155.52499389648438,34535
2025-02-24 15:05:00+00:00,155.86000061035156,155.89999389648438,155.6999969482422,155.75,26477
2025-02-24 15:06:00+00:00,156.08990478515625,156.11000061035156,155.8699951171875,155.8800048828125,45575
2025-02-24 15:07:00+00:00,156.16000366210938,156.16000366210938,155.97999572753906,156.07000732421875,35002
2025-02-24 15:08:00+00:00,155.63499450683594,156.1699981689453,155.63499450683594,156.1699981689453,40534
2025-02-24 15:09:00+00:00,155.6199951171875,155.72999572753906,155.47999572753906,155.58999633789062,25662
2025-02-24 15:10:00+00:00,155.1300048828125,155.625,154.97000122070312,155.625,36192
2025-02-24 15:11:00+00:00,155.42999267578125,155.60000610351562,155.11000061035156,155.14999389648438,50654
