Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Datetime,,,,,
2025-02-24 14:30:00+00:00,154.60000610351562,154.75999450683594,154.2100067138672,154.39999389648438,101252
2025-02-24 14:31:00+00:00,154.3800048828125,154.7899932861328,154.1999969482422,154.7899932861328,26271
2025-02-24 14:32:00+00:00,154.63999938964844,154.63999938964844,154.1833953857422,154.4550018310547,27528
2025-02-24 14:33:00+00:00,154.5500030517578,154.67999267578125,154.4199981689453,154.5800018310547,2688
2025-02-24 14:34:00+00:00,154.8000030517578,154.8000030517578,154.4199981689453,154.5500030517578,11878
2025-02-24 14:35:00+00:00,155.0749969482422,155.14500427246094,154.7100067138672,154.75,25753
2025-02-24 14:36:00+00:00,155.0449981689453,155.10000610351562,154.92999267578125,155.0749969482422,16325
2025-02-24 14:37:00+00:00,154.8699951171875,155.24000549316406,154.8699951171875,155.08999633789062,17877
2025-02-24 14:38:00+00:00,155.01499938964844,155.02499389648438,154.92999267578125,154.94000244140625,11713
2025-02-24 14:39:00+00:00,155.4149932861328,155.5399932861328,154.77999877929688,154.82000732421875,44570
2025-02-24 14:40:00+00:00,155.55459594726562,155.69000244140625,155.4149932861328,155.4199981689453,19028
2025-02-24 14:41:00+00:00,155.53160095214844,155.74000549316406,155.52999877929688,155.61500549316406,16617
2025-02-24 14:42:00+00:00,155.72000122070312,155.74000549316406,155.5,155.6199951171875,11308
2025-02-24 14:43:00+00:00,155.5500030517578,155.6999969482422,155.49000549316406,155.66000366210938,7225
2025-02-24 14:44:00+00:00,155.72999572753906,155.72999572753906,155.41000366210938,155.50999450683594,26106
2025-02-24 14:45:00+00:00,155.83749389648438,155.92999267578125,155.72999572753906,155.8000030517578,27826
2025-02-24 14:46:00+00:00,155.72000122070312,155.8249969482422,155.64999389648438,155.80999755859375,20860
2025-02-24 14:47:00+00:00,155.625,155.80999755859375,155.59190368652344,155.69000244140625,21220
2025-02-24 14:48:00+00:00,155.6999969482422,155.74000549316406,155.55999755859375,155.625,8616
2025-02-24 14:49:00+00:00,155.7949981689453,155.89999389648438,155.58999633789062,155.6999969482422,33655
2025-02-24 14:50:00+00:00,155.875,156.0399932861328,155.6800994873047,155.8000030517578,80277
2025-02-24 14:51:00+00:00,155.6800994873047,155.875,155.57139587402344,155.8300018310547,15980
2025-02-24 14:52:00+00:00,155.8300018310547,155.9499969482422,155.68170166015625,155.68170166015625,38387
2025-02-24 14:53:00+00:00,155.55999755859375,155.94000244140625,155.47000122070312,155.8300018310547,63045
2025-02-24 14:54:00+00:00,155.47999572753906,155.58999633789062,155.30999755859375,155.58999633789062,24606
2025-02-24 14:55:00+00:00,155.6699981689453,156.0,155.41000366210938,155.4199981689453,25797
2025-02-24 14:56:00+00:00,155.66000366210938,155.69500732421875,155.52999877929688,155.69500732421875,10085
2025-02-24 14:57:00+00:00,155.50999450683594,155.60499572753906,155.46499633789062,155.60499572753906,8256
2025-02-24 14:58:00+00:00,155.89999389648438,155.89999389648438,155.46800231933594,155.5800018310547,15122
2025-02-24 14:59:00+00:00,155.88999938964844,155.89500427246094,155.66000366210938,155.85000610351562,8291
2025-02-24 15:00:00+00:00,155.97000122070312,156.16000366210938,155.83999633789062,155.88999938964844,46296
2025-02-24 15:01:00+00:00,155.94000244140625,155.99000549316406,155.86000061035156,155.94000244140625,23884
2025-02-24 15:02:00+00:00,155.9250030517578,156.1199951171875,155.8271942138672,155.94000244140625,29679
2025-02-24 15:03:00+00:00,155.8699951171875,155.9600067138672,155.72999572753906,155.86500549316406,24151
2025-02-24 15:04:00+00:00,156.1699981689453,156.2050018310547,155.83999633789062,155.85499572753906,19547
2025-02-24 15:05:00+00:00,156.08999633789062,156.2449951171875,156.02139282226562,156.14999389648438,30030
2025-02-24 15:06:00+00:00,156.2899932861328,156.2899932861328,156.07000732421875,156.09500122070312,27759
2025-02-24 15:07:00+00:00,156.2100067138672,156.36000061035156,156.11000061035156,156.25999450683594,48624
2025-02-24 15:08:00+00:00,156.125,156.2899932861328,156.10000610351562,156.2100067138672,53847
2025-02-24 15:09:00+00:00,156.02999877929688,156.22999572753906,155.8800048828125,156.125,20137
2025-02-24 15:10:00+00:00,155.4980010986328,155.97000122070312,155.41000366210938,155.92999267578125,35172
2025-02-24 15:11:00+00:00,155.34500122070312,155.61000061035156,155.29200744628906,155.47000122070312,19075
2025-02-24 15:12:00+00:00,155.0,155.25999450683594,155.0,155.25999450683594,22120
2025-02-24 15:13:00+00:00,154.83999633789062,155.0,154.8300018310547,155.0,12241
2025-02-24 15:14:00+00:00,154.9199981689453,154.92999267578125,154.80999755859375,154.8699951171875,22810
2025-02-24 15:15:00+00:00,154.96499633789062,155.0399932861328,154.9199981689453,154.92999267578125,11156
2025-02-24 15:16:00+00:00,155.02999877929688,155.10000610351562,154.86000061035156,154.96499633789062,14342
2025-02-24 15:17:00+00:00,155.02999877929688,155.08999633789062,154.89500427246094,155.02000427246094,14277
2025-02-24 15:18:00+00:00,155.25999450683594,155.25999450683594,155.0800018310547,155.0800018310547,7181
2025-02-24 15:19:00+00:00,155.10000610351562,155.38999938964844,155.07000732421875,155.25999450683594,27046
2025-02-24 15:20:00+00:00,155.13999938964844,155.19000244140625,155.06430053710938,155.12379455566406,4728
2025-02-24 15:21:00+00:00,155.3699951171875,155.3699951171875,155.1300048828125,155.1457977294922,9719
2025-02-24 15:22:00+00:00,155.6300048828125,155.64999389648438,155.36000061035156,155.36000061035156,14048
2025-02-24 15:23:00+00:00,155.67999267578125,155.67999267578125,155.5301055908203,155.60499572753906,5591
2025-02-24 15:24:00+00:00,155.64500427246094,155.6999969482422,155.58999633789062,155.63499450683594,13460
2025-02-24 15:25:00+00:00,155.69000244140625,155.7899932861328,155.5800018310547,155.6300048828125,10629
