Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2024-03-01,64.6211929321289,64.8724888946586,63.780322234774246,64.78549871096887,4748200
2024-03-04,65.91632843017578,66.00331862567519,64.38924014022405,64.6308689209416,4285900
2024-03-05,65.70370483398438,66.94084307802368,65.2881030138219,66.20628948040324,4542800
2024-03-06,66.28360748291016,66.61221907819542,65.70369989633761,66.17729023174726,4629200
2024-03-07,66.93116760253906,67.09547339225465,66.45757728997813,66.88283890018758,4896000
2024-03-08,66.69920349121094,67.18246100045968,66.26426730853242,67.00848800217317,3705200
2024-03-11,67.44342041015625,67.540070442379,66.38992252325605,66.6122168599759,3490900
2024-03-12,67.02782440185547,67.75271076677949,66.71853984777825,67.11481460008757,3255400
2024-03-13,67.59806060791016,68.07165088724406,67.46274909952905,67.50140320998865,5086200
2024-03-14,67.05681610107422,67.58840236450459,66.49624293791373,67.31777931182191,4212500
2024-03-15,66.77651977539062,67.43375028968636,66.39957950421324,66.65087547630631,8653700
2024-03-18,67.0954818725586,67.2887893324723,66.67988005115113,66.86352029458776,2688800
2024-03-19,67.85902404785156,67.97500851405731,66.70886872323416,67.29844352207796,3848600
2024-03-20,67.87835693359375,68.29395871062819,67.54973797378928,67.7720396854739,4251000
2024-03-21,67.55940246582031,68.42926747267863,67.53040819457912,68.0813214699353,2864700
2024-03-22,67.46275329589844,68.15863793631976,67.45308608072013,67.93634360469096,3137900
2024-03-25,67.4240951538086,67.75270674692634,67.19212622156961,67.55940667731883,2065200
2024-03-26,66.95049285888672,67.38542904658104,66.83451577464115,67.2211232612835,4360500
2024-03-27,68.6708984375,68.69022549430679,67.2694471664527,67.30810865399104,4328300
2024-03-28,69.3377914428711,69.50210461460762,68.42927226007968,68.64189938869892,4731200
2024-04-01,68.71922302246094,69.29913061516322,68.19730397685134,69.09616332641367,3147500
2024-04-02,68.95118713378906,69.66641365269045,68.70955834673666,68.85453709375318,3829400
2024-04-03,68.60324096679688,69.3087928184819,68.42926796417564,69.04783700151235,3798400
2024-04-04,67.70438385009766,68.98018345219558,67.32744356133632,68.60324316343424,6240900
2024-04-05,67.56907653808594,67.81070532151678,66.8441901877934,67.22113050003149,5302600
2024-04-08,67.71405029296875,67.96534630128312,67.29844847587887,67.42410016699881,3400300
2024-04-09,68.2262954711914,68.23596268662143,67.52074359722066,68.00400113377452,4811600
2024-04-10,67.43376159667969,67.56908050736138,66.66055386863486,67.04716141962012,8425000
2024-04-11,67.2501220703125,67.76237389076192,66.65088005688442,67.76237389076192,3297600
2024-04-12,66.42858123779297,67.58839632389784,66.03230653612037,67.50140613678151,4818000
2024-04-15,66.09996795654297,67.15347326365017,65.67469894737032,66.6798755492806,3974100
2024-04-16,65.50071716308594,65.95498038499109,65.26875563183033,65.95498038499109,4426800
2024-04-17,67.46275329589844,67.63672629948492,65.74235031646558,65.81000607486452,6705800
2024-04-18,68.20697784423828,68.32296232365962,67.10515109847596,67.65606447135713,4602100
2024-04-19,69.73406219482422,69.76305646643912,68.33261095073199,68.49692411309083,6549300
2024-04-22,70.53627014160156,70.70057592697756,69.26047059681973,69.4924321393461,5387600
2024-04-23,70.79723358154297,71.29981820680973,70.12067593715977,70.5266105237897,6054400
2024-04-24,71.43514251708984,71.734759871722,69.69541219423186,70.31398133704229,5661800
2024-04-25,71.87973022460938,72.34365334051996,70.76823639127261,71.39647267741294,6164400
2024-04-26,70.7585678100586,71.9473845977458,70.69091204971379,71.87972883740098,5478800
2024-04-29,71.89906311035156,71.98605331033963,71.20317100614935,71.20317100614935,3851400
2024-04-30,71.03884887695312,72.05369252476487,70.77789308478879,71.4351235462264,5271300
2024-05-01,72.02469635009766,72.61427110470191,70.7488968132658,70.92286981255762,5241700
2024-05-02,72.80757904052734,73.37781936922046,72.14068130961383,72.49829452562568,5468400
2024-05-03,73.31016540527344,73.43581708166377,72.4016462683589,73.31016540527344,4578200
2024-05-06,72.94288635253906,73.72576112273491,72.37263868277458,72.98154783641496,8062100
2024-05-07,74.37332916259766,74.48931362167392,72.68192784750613,72.68192784750613,8919700
2024-05-08,75.03055572509766,75.16586723325354,74.09304238256739,74.31533669999884,6695000
2024-05-09,75.62979888916016,75.67812758881878,74.51830516233014,74.99189544850276,5542600
2024-05-10,75.52348327636719,76.10339081514473,75.2335258200162,76.05506948836918,4939800
2024-05-13,76.06473541259766,76.29670434579978,75.71678938671948,75.87143534218757,4420100
2024-05-14,76.07439422607422,76.50933039734686,75.74578266788636,76.35468445895901,5224300
2024-05-15,76.63497924804688,77.09890234294375,76.38368327018836,76.46100624397938,4130000
2024-05-16,76.72196197509766,77.17622522819296,76.5769906168116,76.5769906168116,5718800
2024-05-17,77.58029174804688,77.71684182811299,76.30256995253339,76.73172415784636,4833700
2024-05-20,77.23890686035156,77.73633604330857,77.0243260638978,77.71683208064019,2984100
2024-05-21,77.81436157226562,78.16549240817386,77.29742101979511,77.35594034530655,3694100
2024-05-22,76.75122833251953,77.64855947166646,76.62442652624796,77.3657036349183,3356200
2024-05-23,75.26866912841797,76.40984066073295,75.21014980104388,76.40009240045065,3890000
2024-05-24,75.83438110351562,75.90265613289736,75.34670019609752,75.42473092722524,2424700
2024-05-28,75.62955474853516,76.40009146231927,75.37595859732798,75.64905871028033,2941700
2024-05-29,75.29792785644531,75.47349327780603,74.75172763062085,75.15162953982802,4413800
2024-05-30,76.15625762939453,76.17576159283428,74.97607064364345,75.49301125113385,4237900
2024-05-31,78.1655044555664,78.25329089878362,76.22453629894402,76.40010174395746,7168000
2024-06-03,78.40933990478516,78.50687460321595,77.32668763693626,77.8143685705107,4539700
2024-06-04,78.7214584350586,78.84825280375762,77.59979075637384,78.27279285186884,5106500
2024-06-05,77.4632339477539,78.68243622258541,77.2193934927876,78.68243622258541,4245700
2024-06-06,76.71221160888672,77.91190252685773,76.6536848372493,77.51200803467421,4210900
2024-06-07,76.01970672607422,76.67319739472694,75.97093565587961,76.30256256207775,3865800
2024-06-10,77.02432250976562,77.06333787472242,75.69782986691463,75.94167031682959,5509200
2024-06-11,76.56591033935547,77.10236236925688,76.12700045410585,76.50739100570108,3814900
2024-06-12,76.50738525390625,77.44373172908658,75.91241393508017,77.44373172908658,2825600
2024-06-13,76.75122833251953,76.96580913566783,75.89290511992634,76.62442652624796,2678100
2024-06-14,76.71221160888672,77.02432710574476,76.07822491299436,76.5561501397475,2444400
2024-06-17,75.76610565185547,76.66343673056274,75.53202090119706,76.1464961622079,3747600
2024-06-18,76.01970672607422,76.09773002039684,75.34670465277543,75.70759122452213,3356300
2024-06-20,76.92678833007812,77.12185771474041,75.74660143760525,76.21477093736273,3996500
2024-06-21,76.52688598632812,77.47298812358953,76.3708319677619,77.0340782898633,8477900
2024-06-24,77.38521575927734,77.61930799181054,76.43912089145236,76.5268998975863,2574400
2024-06-25,76.09773254394531,77.34620203297587,75.89290743689253,77.28767525851737,3008000
2024-06-26,76.28304290771484,76.51712764820842,75.54176588116219,75.8538813489602,2856000
2024-06-27,76.11724090576172,76.40009673983558,75.60030030747588,76.27329493476287,3040800
2024-06-28,75.65882873535156,76.27330410582488,75.27843815723647,76.09773865120087,6227000
2024-07-01,75.10286712646484,76.53665032587014,75.06385175706501,76.10748870389283,2936500
2024-07-02,75.63931274414062,75.92216112583394,75.10286076212877,75.37596088336382,2766600
