Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Datetime,,,,,
2025-01-16 14:30:00+00:00,110.94999694824219,111.69000244140625,110.72000122070312,111.19000244140625,1521549
2025-01-16 15:30:00+00:00,110.75,111.18000030517578,110.62000274658203,110.95999908447266,984947
2025-01-16 16:30:00+00:00,111.03009796142578,111.12000274658203,110.55000305175781,110.76000213623047,922711
2025-01-16 17:30:00+00:00,111.08999633789062,111.23500061035156,110.91000366210938,111.03230285644531,896624
2025-01-16 18:30:00+00:00,111.19000244140625,111.27999877929688,111.0,111.08000183105469,723481
2025-01-16 19:30:00+00:00,111.22969818115234,111.44000244140625,111.13999938964844,111.19000244140625,925752
2025-01-16 20:30:00+00:00,111.31999969482422,111.41999816894531,111.16000366210938,111.22000122070312,1700230
2025-01-17 14:30:00+00:00,112.48999786376953,112.73500061035156,110.81999969482422,111.02999877929688,5907693
2025-01-17 15:30:00+00:00,112.41000366210938,112.75499725341797,112.06009674072266,112.48999786376953,1638415
2025-01-17 16:30:00+00:00,112.69999694824219,112.86509704589844,112.38999938964844,112.41000366210938,997103
2025-01-17 17:30:00+00:00,112.27999877929688,112.76000213623047,112.2300033569336,112.69999694824219,915830
2025-01-17 18:30:00+00:00,111.80999755859375,112.3949966430664,111.79000091552734,112.27999877929688,1221782
2025-01-17 19:30:00+00:00,112.44999694824219,112.4800033569336,111.66000366210938,111.80999755859375,1271573
2025-01-17 20:30:00+00:00,112.31999969482422,112.58999633789062,112.26000213623047,112.44000244140625,2717345
2025-01-21 14:30:00+00:00,111.43000030517578,112.06999969482422,111.13050079345703,112.05000305175781,3806973
2025-01-21 15:30:00+00:00,111.83000183105469,111.88999938964844,111.18499755859375,111.44000244140625,1672193
2025-01-21 16:30:00+00:00,111.94499969482422,112.17500305175781,111.69499969482422,111.83000183105469,1603546
2025-01-21 17:30:00+00:00,111.8550033569336,112.16500091552734,111.66000366210938,111.94000244140625,1371869
