Datetime,Open,High,Low,Close,Volume,Ticker
2026-01-08 00:00:00+00:00,51769.828125,51866.19140625,51762.2109375,51844.78125,0,^HSI
2026-01-08 00:01:00+00:00,51859.078125,51859.078125,51801.6796875,51809.1796875,0,^HSI
2026-01-08 00:02:00+00:00,51812.69140625,51812.69140625,51769.2109375,51776.03125,0,^HSI
2026-01-08 00:03:00+00:00,51777.8203125,51777.8203125,51734.609375,51760.23828125,0,^HSI
2026-01-08 00:04:00+00:00,51751.359375,51764.3984375,51697.62109375,51697.62109375,0,^HSI
2026-01-08 00:05:00+00:00,51702.8984375,51739.87890625,51702.8984375,51726.26953125,0,^HSI
2026-01-08 00:06:00+00:00,51723.671875,51729.23046875,51706.19140625,51721.12109375,0,^HSI
2026-01-08 00:07:00+00:00,51729.3203125,51747.828125,51716.58984375,51741.140625,0,^HSI
2026-01-08 00:08:00+00:00,51753.390625,51753.390625,51696.30078125,51698.4609375,0,^HSI
2026-01-08 00:09:00+00:00,51695.6796875,51740.328125,51695.6796875,51725.16015625,0,^HSI
2026-01-08 00:10:00+00:00,51723.6015625,51740.69921875,51709.98046875,51709.98046875,0,^HSI
2026-01-08 00:11:00+00:00,51712.87890625,51721.21875,51696.609375,51721.21875,0,^HSI
2026-01-08 00:12:00+00:00,51718.171875,51718.171875,51686.05078125,51686.3515625,0,^HSI
2026-01-08 00:13:00+00:00,51700.140625,51704.33984375,51679.58984375,51693.3515625,0,^HSI
2026-01-08 00:14:00+00:00,51688.921875,51695.30859375,51647.26171875,51658.48828125,0,^HSI
2026-01-08 00:15:00+00:00,51658.80078125,51724.62109375,51658.80078125,51685.6015625,0,^HSI
2026-01-08 00:16:00+00:00,51676.1484375,51676.1484375,51628.828125,51633.3515625,0,^HSI
2026-01-08 00:17:00+00:00,51638.41015625,51645.859375,51621.48046875,51626.73046875,0,^HSI
2026-01-08 00:18:00+00:00,51619.51953125,51633.48046875,51608.73828125,51624.5390625,0,^HSI
2026-01-08 00:19:00+00:00,51632.6796875,51640.7109375,51612.3203125,51626.921875,0,^HSI
2026-01-08 00:20:00+00:00,51608.91015625,51619.73828125,51602.390625,51619.73828125,0,^HSI
2026-01-08 00:21:00+00:00,51634.98046875,51641.390625,51630.53125,51630.53125,0,^HSI
2026-01-08 00:22:00+00:00,51642.76171875,51642.76171875,51618.2890625,51642.109375,0,^HSI
2026-01-08 00:23:00+00:00,51630.2890625,51632.140625,51614.23046875,51615.55859375,0,^HSI
2026-01-08 00:24:00+00:00,51607.55078125,51607.55078125,51559.37109375,51572.94921875,0,^HSI
2026-01-08 00:25:00+00:00,51562.578125,51567.30859375,51540.3984375,51543.37109375,0,^HSI
2026-01-08 00:26:00+00:00,51534.58984375,51535.4609375,51516.76953125,51517.94140625,0,^HSI
2026-01-08 00:27:00+00:00,51519.171875,51519.171875,51491.8515625,51512.828125,0,^HSI
2026-01-08 00:28:00+00:00,51503.859375,51516.51953125,51500.69921875,51500.859375,0,^HSI
2026-01-08 00:29:00+00:00,51507.671875,51524.109375,51505.8203125,51515.0390625,0,^HSI
2026-01-08 00:30:00+00:00,51523.109375,51571.28125,51523.109375,51567.76171875,0,^HSI
2026-01-08 00:31:00+00:00,51563.55078125,51569.12109375,51548.2890625,51569.12109375,0,^HSI
2026-01-08 00:32:00+00:00,51576.87109375,51592.94921875,51569.12890625,51592.94921875,0,^HSI
2026-01-08 00:33:00+00:00,51600.26953125,51602.01171875,51581.3203125,51590.19140625,0,^HSI
2026-01-08 00:34:00+00:00,51585.94140625,51600.1796875,51581.05078125,51591.48046875,0,^HSI
2026-01-08 00:35:00+00:00,51602.01953125,51637.46875,51590.4609375,51627.578125,0,^HSI
2026-01-08 00:36:00+00:00,51628.98828125,51628.98828125,51595.7890625,51609.9296875,0,^HSI
2026-01-08 00:37:00+00:00,51612.0390625,51629.5703125,51604.41015625,51629.5703125,0,^HSI
2026-01-08 00:38:00+00:00,51628.53125,51630.12890625,51600.421875,51617.640625,0,^HSI
2026-01-08 00:39:00+00:00,51617.8984375,51617.8984375,51582.1015625,51588.6484375,0,^HSI
2026-01-08 00:40:00+00:00,51589.46875,51609.890625,51589.46875,51600.671875,0,^HSI
2026-01-08 00:41:00+00:00,51588.25,51602.55078125,51585.109375,51602.55078125,0,^HSI
2026-01-08 00:42:00+00:00,51602.26171875,51606.25,51575.44140625,51575.44140625,0,^HSI
2026-01-08 00:43:00+00:00,51575.21875,51594.71875,51568.0703125,51568.0703125,0,^HSI
2026-01-08 00:44:00+00:00,51568.5,51570.5703125,51545.9609375,51545.9609375,0,^HSI
2026-01-08 00:45:00+00:00,51551.5390625,51554.51953125,51531.94921875,51544.37109375,0,^HSI
2026-01-08 00:46:00+00:00,51544.98828125,51547.30078125,51535.1796875,51541.1015625,0,^HSI
2026-01-08 00:47:00+00:00,51546.37109375,51556.1796875,51544.171875,51556.1796875,0,^HSI
2026-01-08 00:48:00+00:00,51554.91015625,51561.33984375,51549.78125,51560.578125,0,^HSI
2026-01-08 00:49:00+00:00,51561.69140625,51576.19140625,51552.7890625,51576.19140625,0,^HSI
2026-01-08 00:50:00+00:00,51570.80859375,51596.359375,51570.80859375,51586.83984375,0,^HSI
2026-01-08 00:51:00+00:00,51585.41015625,51608.8515625,51579.171875,51608.8515625,0,^HSI
2026-01-08 00:52:00+00:00,51607.19921875,51607.19921875,51575.19921875,51575.19921875,0,^HSI
2026-01-08 00:53:00+00:00,51567.109375,51577.21875,51563.03125,51576.03125,0,^HSI
2026-01-08 00:54:00+00:00,51577.37890625,51585.94921875,51577.37890625,51585.73828125,0,^HSI
2026-01-08 00:55:00+00:00,51597.05859375,51613.640625,51597.05859375,51605.80078125,0,^HSI
2026-01-08 00:56:00+00:00,51604.328125,51604.328125,51559.08984375,51567.44921875,0,^HSI
2026-01-08 00:57:00+00:00,51566.3203125,51590.69140625,51566.3203125,51581.19140625,0,^HSI
2026-01-08 00:58:00+00:00,51580.16015625,51585.55859375,51576.80859375,51585.55859375,0,^HSI
2026-01-08 00:59:00+00:00,51589.23828125,51597.98828125,51589.23828125,51597.98828125,0,^HSI
2026-01-08 01:00:00+00:00,51598.01171875,51622.5390625,51592.73828125,51622.5390625,0,^HSI
2026-01-08 01:01:00+00:00,51623.05859375,51623.05859375,51590.16015625,51597.46875,0,^HSI
2026-01-08 01:02:00+00:00,51595.1484375,51601.51953125,51579.2890625,51601.51953125,0,^HSI
2026-01-08 01:03:00+00:00,51596.28125,51603.609375,51596.28125,51603.30859375,0,^HSI
2026-01-08 01:04:00+00:00,51605.71875,51605.71875,51584.48828125,51587.578125,0,^HSI
2026-01-08 01:05:00+00:00,51584.01171875,51598.1484375,51584.01171875,51595.87890625,0,^HSI
2026-01-08 01:06:00+00:00,51596.98828125,51599.26953125,51570.5,51570.5,0,^HSI
2026-01-08 01:07:00+00:00,51571.5,51571.5,51528.87890625,51541.44140625,0,^HSI
2026-01-08 01:08:00+00:00,51543.890625,51585.2890625,51543.890625,51585.2890625,0,^HSI
2026-01-08 01:09:00+00:00,51594.6015625,51598.80859375,51588.359375,51591.640625,0,^HSI
2026-01-08 01:10:00+00:00,51594.30078125,51617.640625,51594.30078125,51613.23828125,0,^HSI
2026-01-08 01:11:00+00:00,51609.359375,51624.73828125,51609.359375,51616.1484375,0,^HSI
2026-01-08 01:12:00+00:00,51616.51953125,51621.109375,51605.16015625,51619.41015625,0,^HSI
2026-01-08 01:13:00+00:00,51615.55859375,51615.55859375,51591.640625,51603.69921875,0,^HSI
2026-01-08 01:14:00+00:00,51608.78125,51609.5,51583.19921875,51584.890625,0,^HSI
2026-01-08 01:15:00+00:00,51584.859375,51584.859375,51561.5390625,51561.5390625,0,^HSI
2026-01-08 01:16:00+00:00,51570.0703125,51578.30859375,51566.078125,51575.609375,0,^HSI
2026-01-08 01:17:00+00:00,51572.890625,51584.87109375,51560.94921875,51580.05859375,0,^HSI
2026-01-08 01:18:00+00:00,51590.76953125,51593.859375,51580.171875,51584.91015625,0,^HSI
2026-01-08 01:19:00+00:00,51582.9609375,51609.41015625,51582.9609375,51592.41015625,0,^HSI
2026-01-08 01:20:00+00:00,51595.30859375,51606.3984375,51591.37890625,51595.421875,0,^HSI
2026-01-08 01:21:00+00:00,51596.4296875,51596.4296875,51576.91015625,51577.671875,0,^HSI
2026-01-08 01:22:00+00:00,51578.76953125,51581.5390625,51572.44140625,51577.23046875,0,^HSI
2026-01-08 01:23:00+00:00,51578.30078125,51578.8984375,51566.359375,51570.2109375,0,^HSI
2026-01-08 01:24:00+00:00,51571.640625,51583.109375,51569.37890625,51583.109375,0,^HSI
2026-01-08 01:25:00+00:00,51584.53125,51588.37109375,51569.48828125,51569.48828125,0,^HSI
2026-01-08 01:26:00+00:00,51572.48046875,51579.390625,51566.71875,51566.71875,0,^HSI
2026-01-08 01:27:00+00:00,51568.03125,51599.4609375,51568.03125,51599.4609375,0,^HSI
2026-01-08 01:28:00+00:00,51605.26171875,51629.671875,51605.26171875,51619.12109375,0,^HSI
2026-01-08 01:29:00+00:00,51622.91015625,51639.83984375,51618.71875,51639.83984375,0,^HSI
2026-01-08 01:30:00+00:00,51640.80859375,51640.80859375,51625.01171875,51628.5,0,^HSI
2026-01-08 01:31:00+00:00,51624.62109375,51624.62109375,51601.25,51618.55078125,0,^HSI
