Datetime,Open,High,Low,Close,Volume,Ticker
2026-01-08 14:30:00+00:00,76.61000061035156,76.63999938964844,76.51000213623047,76.61000061035156,222593,FXE
2026-01-08 14:31:00+00:00,76.62000274658203,76.7300033569336,76.58000183105469,76.70999908447266,117828,FXE
2026-01-08 14:32:00+00:00,76.7249984741211,76.77999877929688,76.68000030517578,76.7699966430664,173945,FXE
2026-01-08 14:33:00+00:00,76.76499938964844,76.87000274658203,76.76499938964844,76.80999755859375,214421,FXE
2026-01-08 14:34:00+00:00,76.80999755859375,76.88500213623047,76.80999755859375,76.86499786376953,83369,FXE
2026-01-08 14:35:00+00:00,76.86000061035156,76.95999908447266,76.8499984741211,76.95999908447266,155429,FXE
2026-01-08 14:36:00+00:00,76.96499633789062,77.05500030517578,76.94000244140625,77.05000305175781,114304,FXE
2026-01-08 14:37:00+00:00,77.05000305175781,77.11000061035156,76.98999786376953,76.98999786376953,123647,FXE
2026-01-08 14:38:00+00:00,76.98999786376953,77.12000274658203,76.98500061035156,77.11499786376953,61955,FXE
2026-01-08 14:39:00+00:00,77.12000274658203,77.125,77.02999877929688,77.04000091552734,79790,FXE
2026-01-08 14:40:00+00:00,77.05000305175781,77.125,77.02999877929688,77.1050033569336,105945,FXE
2026-01-08 14:41:00+00:00,77.1050033569336,77.27999877929688,77.08000183105469,77.2699966430664,91931,FXE
2026-01-08 14:42:00+00:00,77.27999877929688,77.33999633789062,77.22000122070312,77.2249984741211,112613,FXE
2026-01-08 14:43:00+00:00,77.2249984741211,77.30000305175781,77.20999908447266,77.30000305175781,110597,FXE
2026-01-08 14:44:00+00:00,77.30000305175781,77.375,77.30000305175781,77.375,54654,FXE
2026-01-08 14:45:00+00:00,77.37000274658203,77.37000274658203,77.29499816894531,77.34500122070312,150448,FXE
2026-01-08 14:46:00+00:00,77.35900115966797,77.375,77.32499694824219,77.33499908447266,74244,FXE
2026-01-08 14:47:00+00:00,77.33000183105469,77.42500305175781,77.33000183105469,77.39009857177734,58286,FXE
2026-01-08 14:48:00+00:00,77.3949966430664,77.49500274658203,77.38999938964844,77.49500274658203,71765,FXE
2026-01-08 14:49:00+00:00,77.5,77.6050033569336,77.49320220947266,77.5250015258789,169590,FXE
2026-01-08 14:50:00+00:00,77.52999877929688,77.625,77.52999877929688,77.58499908447266,103099,FXE
2026-01-08 14:51:00+00:00,77.5801010131836,77.63500213623047,77.55000305175781,77.63500213623047,56848,FXE
2026-01-08 14:52:00+00:00,77.63999938964844,77.70010375976562,77.61000061035156,77.625,103639,FXE
2026-01-08 14:53:00+00:00,77.62999725341797,77.70500183105469,77.5999984741211,77.68000030517578,173018,FXE
2026-01-08 14:54:00+00:00,77.69000244140625,77.75540161132812,77.68499755859375,77.70999908447266,92897,FXE
2026-01-08 14:55:00+00:00,77.70999908447266,77.81999969482422,77.69499969482422,77.81999969482422,80928,FXE
2026-01-08 14:56:00+00:00,77.80999755859375,77.87999725341797,77.79499816894531,77.87999725341797,56519,FXE
2026-01-08 14:57:00+00:00,77.87999725341797,77.87999725341797,77.83499908447266,77.8499984741211,75893,FXE
2026-01-08 14:58:00+00:00,77.86000061035156,77.91459655761719,77.86000061035156,77.88999938964844,56737,FXE
2026-01-08 14:59:00+00:00,77.8949966430664,77.91999816894531,77.86000061035156,77.91999816894531,67892,FXE
2026-01-08 15:00:00+00:00,77.91500091552734,77.94000244140625,77.875,77.91000366210938,154174,FXE
2026-01-08 15:01:00+00:00,77.91999816894531,77.94999694824219,77.9000015258789,77.94999694824219,71725,FXE
2026-01-08 15:02:00+00:00,77.94999694824219,78.0250015258789,77.94499969482422,78.0199966430664,60400,FXE
2026-01-08 15:03:00+00:00,78.02999877929688,78.05000305175781,77.96790313720703,77.97000122070312,63501,FXE
2026-01-08 15:04:00+00:00,77.96749877929688,78.01000213623047,77.95999908447266,77.98999786376953,50978,FXE
2026-01-08 15:05:00+00:00,77.99500274658203,78.05999755859375,77.98999786376953,78.05000305175781,63503,FXE
2026-01-08 15:06:00+00:00,78.05500030517578,78.08999633789062,78.05000305175781,78.06999969482422,65815,FXE
2026-01-08 15:07:00+00:00,78.08000183105469,78.09500122070312,78.02999877929688,78.05500030517578,51557,FXE
2026-01-08 15:08:00+00:00,78.05000305175781,78.08499908447266,78.04000091552734,78.06999969482422,53546,FXE
2026-01-08 15:09:00+00:00,78.05999755859375,78.08999633789062,78.04499816894531,78.07499694824219,73267,FXE
2026-01-08 15:10:00+00:00,78.06999969482422,78.12000274658203,78.05999755859375,78.0999984741211,108837,FXE
2026-01-08 15:11:00+00:00,78.08999633789062,78.08999633789062,77.99500274658203,78.0250015258789,97277,FXE
2026-01-08 15:12:00+00:00,78.0250015258789,78.05000305175781,78.00499725341797,78.01499938964844,86525,FXE
2026-01-08 15:13:00+00:00,78.01499938964844,78.05999755859375,78.00499725341797,78.03510284423828,182119,FXE
2026-01-08 15:14:00+00:00,78.04000091552734,78.05989837646484,78.0250015258789,78.03500366210938,80312,FXE
2026-01-08 15:15:00+00:00,78.03500366210938,78.15499877929688,78.03500366210938,78.1500015258789,62976,FXE
2026-01-08 15:16:00+00:00,78.16000366210938,78.18499755859375,78.12999725341797,78.12999725341797,67182,FXE
2026-01-08 15:17:00+00:00,78.12999725341797,78.1500015258789,78.08999633789062,78.1500015258789,95343,FXE
2026-01-08 15:18:00+00:00,78.15010070800781,78.15010070800781,78.11000061035156,78.12000274658203,25947,FXE
2026-01-08 15:19:00+00:00,78.12000274658203,78.12999725341797,78.08000183105469,78.125,56714,FXE
2026-01-08 15:20:00+00:00,78.12000274658203,78.13999938964844,78.0999984741211,78.11000061035156,40773,FXE
2026-01-08 15:21:00+00:00,78.11000061035156,78.12999725341797,78.10289764404297,78.12999725341797,24696,FXE
2026-01-08 15:22:00+00:00,78.12999725341797,78.16500091552734,78.11000061035156,78.15499877929688,32792,FXE
2026-01-08 15:23:00+00:00,78.1500015258789,78.16000366210938,78.13999938964844,78.15499877929688,34151,FXE
2026-01-08 15:24:00+00:00,78.15499877929688,78.19000244140625,78.08999633789062,78.1050033569336,634772,FXE
2026-01-08 15:25:00+00:00,78.11000061035156,78.12000274658203,78.0999984741211,78.11000061035156,70992,FXE
2026-01-08 15:26:00+00:00,78.11000061035156,78.13999938964844,78.08000183105469,78.13999938964844,55548,FXE
2026-01-08 15:27:00+00:00,78.13999938964844,78.1500015258789,78.12000274658203,78.12000274658203,36492,FXE
2026-01-08 15:28:00+00:00,78.125,78.12999725341797,78.08999633789062,78.1050033569336,51239,FXE
2026-01-08 15:29:00+00:00,78.1050033569336,78.12000274658203,78.08499908447266,78.08999633789062,63510,FXE
2026-01-08 15:30:00+00:00,78.08999633789062,78.08999633789062,78.05000305175781,78.05999755859375,56155,FXE
2026-01-08 15:31:00+00:00,78.05500030517578,78.06999969482422,78.0199966430664,78.06999969482422,180494,FXE
2026-01-08 15:32:00+00:00,78.06500244140625,78.07499694824219,78.02999877929688,78.05999755859375,48860,FXE
2026-01-08 15:33:00+00:00,78.05500030517578,78.06999969482422,78.05000305175781,78.06999969482422,53859,FXE
2026-01-08 15:34:00+00:00,78.07499694824219,78.11000061035156,78.06999969482422,78.08999633789062,56882,FXE
